Time (s),Accel Roll (deg),Accel Pitch (deg),Gyro Roll (deg),Gyro Pitch (deg),Filtered Roll (deg),Filtered Pitch (deg)
36.641,8.64,-1.43,8.85,-1.46,8.85,-1.46
36.655,8.64,-1.44,8.85,-1.46,8.85,-1.46
36.669,8.64,-1.43,8.85,-1.46,8.85,-1.46
36.684,8.65,-1.44,8.85,-1.46,8.85,-1.46
36.698,8.67,-1.44,8.85,-1.46,8.85,-1.46
36.712,8.61,-1.43,8.85,-1.46,8.85,-1.46
36.726,8.59,-1.48,8.85,-1.46,8.85,-1.46
36.74,8.66,-1.5,8.85,-1.46,8.85,-1.46
36.755,8.68,-1.51,8.85,-1.46,8.85,-1.46
36.769,8.61,-1.52,8.85,-1.46,8.85,-1.46
36.783,8.63,-1.48,8.85,-1.46,8.84,-1.46
36.798,8.72,-1.41,8.85,-1.46,8.85,-1.46
36.812,8.66,-1.42,8.85,-1.46,8.85,-1.46
36.826,8.61,-1.45,8.85,-1.46,8.85,-1.46
36.84,8.63,-1.46,8.85,-1.46,8.84,-1.46
36.854,8.63,-1.49,8.85,-1.46,8.85,-1.46
36.868,8.61,-1.47,8.85,-1.46,8.84,-1.46
36.882,8.62,-1.42,8.85,-1.46,8.84,-1.46
36.897,8.71,-1.48,8.84,-1.46,8.84,-1.46
36.911,8.72,-1.52,8.85,-1.46,8.84,-1.46
36.925,8.73,-1.53,8.85,-1.46,8.84,-1.46
36.939,8.69,-1.52,8.85,-1.46,8.84,-1.46
36.953,8.68,-1.46,8.85,-1.46,8.85,-1.46
36.967,8.67,-1.43,8.85,-1.46,8.85,-1.46
36.981,8.64,-1.44,8.85,-1.46,8.85,-1.46
36.996,8.64,-1.46,8.85,-1.46,8.85,-1.46
37.01,8.65,-1.46,8.85,-1.46,8.85,-1.46
37.024,8.68,-1.47,8.85,-1.46,8.85,-1.46
37.038,8.62,-1.48,8.85,-1.46,8.85,-1.46
37.052,8.64,-1.46,8.85,-1.46,8.84,-1.46
37.066,8.64,-1.5,8.85,-1.46,8.84,-1.46
37.081,8.65,-1.48,8.85,-1.46,8.84,-1.46
37.095,8.64,-1.49,8.85,-1.46,8.84,-1.46
37.109,8.67,-1.48,8.85,-1.46,8.84,-1.46
37.123,8.7,-1.48,8.85,-1.46,8.84,-1.46
37.137,8.62,-1.48,8.85,-1.46,8.84,-1.46
37.152,8.65,-1.46,8.85,-1.46,8.84,-1.46
37.166,8.67,-1.45,8.85,-1.46,8.85,-1.46
37.18,8.66,-1.46,8.85,-1.46,8.85,-1.46
37.195,8.63,-1.5,8.85,-1.46,8.85,-1.46
37.209,8.6,-1.48,8.85,-1.46,8.85,-1.46
37.223,8.65,-1.43,8.85,-1.46,8.85,-1.46
37.237,8.66,-1.44,8.85,-1.46,8.85,-1.46
37.251,8.67,-1.44,8.85,-1.46,8.85,-1.46
37.265,8.59,-1.46,8.85,-1.46,8.85,-1.46
37.279,8.62,-1.49,8.85,-1.46,8.84,-1.46
37.293,8.65,-1.5,8.85,-1.46,8.84,-1.46
37.308,8.68,-1.49,8.85,-1.46,8.84,-1.46
37.322,8.71,-1.46,8.85,-1.46,8.84,-1.46
37.336,8.67,-1.48,8.85,-1.46,8.84,-1.46
37.351,8.66,-1.48,8.85,-1.46,8.84,-1.46
37.365,8.64,-1.54,8.85,-1.46,8.84,-1.46
37.379,8.62,-1.53,8.85,-1.46,8.84,-1.46
37.393,8.65,-1.43,8.85,-1.46,8.85,-1.46
37.408,8.67,-1.43,8.85,-1.46,8.85,-1.46
37.422,8.69,-1.45,8.85,-1.46,8.85,-1.46
37.436,8.69,-1.45,8.85,-1.46,8.85,-1.46
37.45,8.63,-1.51,8.85,-1.46,8.85,-1.46
37.464,8.58,-1.49,8.85,-1.46,8.85,-1.46
37.479,8.61,-1.49,8.85,-1.46,8.85,-1.46
37.493,8.65,-1.49,8.85,-1.46,8.85,-1.46
37.507,8.72,-1.48,8.85,-1.46,8.85,-1.46
37.521,8.72,-1.48,8.85,-1.46,8.85,-1.46
37.535,8.67,-1.52,8.85,-1.46,8.85,-1.46
37.55,8.67,-1.52,8.85,-1.46,8.85,-1.46
37.564,8.71,-1.53,8.85,-1.46,8.85,-1.46
37.578,8.69,-1.52,8.85,-1.46,8.85,-1.46
37.592,8.68,-1.49,8.85,-1.46,8.85,-1.46
37.606,8.71,-1.48,8.85,-1.46,8.85,-1.46
37.621,8.65,-1.54,8.85,-1.46,8.85,-1.46
37.635,8.61,-1.5,8.85,-1.46,8.85,-1.46
37.649,8.66,-1.44,8.85,-1.46,8.85,-1.46
37.663,8.66,-1.45,8.85,-1.46,8.85,-1.46
37.678,8.61,-1.43,8.85,-1.46,8.85,-1.46
37.692,8.61,-1.43,8.85,-1.46,8.85,-1.46
37.706,8.66,-1.44,8.85,-1.46,8.85,-1.46
37.72,8.68,-1.47,8.85,-1.46,8.85,-1.46
37.735,8.68,-1.48,8.85,-1.46,8.85,-1.46
37.749,8.69,-1.5,8.85,-1.46,8.85,-1.46
37.763,8.67,-1.48,8.85,-1.46,8.85,-1.46
37.777,8.67,-1.49,8.85,-1.46,8.85,-1.46
37.791,8.64,-1.48,8.85,-1.46,8.85,-1.46
37.805,8.66,-1.5,8.85,-1.46,8.85,-1.46
37.821,8.7,-1.52,8.85,-1.46,8.85,-1.46
37.835,8.65,-1.5,8.85,-1.46,8.85,-1.46
37.849,8.67,-1.48,8.85,-1.46,8.85,-1.46
37.863,8.69,-1.49,8.85,-1.46,8.85,-1.46
37.878,8.65,-1.53,8.85,-1.46,8.85,-1.46
37.892,8.64,-1.54,8.85,-1.46,8.85,-1.46
37.906,8.64,-1.47,8.85,-1.46,8.85,-1.46
37.92,8.64,-1.47,8.85,-1.46,8.85,-1.46
37.934,8.68,-1.49,8.85,-1.46,8.85,-1.46
37.948,8.67,-1.53,8.85,-1.46,8.85,-1.46
37.962,8.62,-1.55,8.85,-1.46,8.85,-1.46
37.977,8.59,-1.51,8.85,-1.46,8.85,-1.46
37.991,8.6,-1.5,8.85,-1.46,8.85,-1.46
38.005,8.66,-1.45,8.85,-1.46,8.85,-1.46
38.019,8.67,-1.46,8.85,-1.46,8.85,-1.46
38.033,8.63,-1.47,8.85,-1.46,8.85,-1.46
38.047,8.68,-1.45,8.86,-1.46,8.85,-1.46
38.061,8.66,-1.45,8.86,-1.46,8.85,-1.46
38.075,8.61,-1.49,8.86,-1.46,8.85,-1.46
38.09,8.63,-1.48,8.85,-1.46,8.85,-1.46
38.104,8.65,-1.46,8.85,-1.46,8.85,-1.46
38.118,8.65,-1.48,8.85,-1.46,8.85,-1.46
38.132,8.65,-1.47,8.85,-1.46,8.85,-1.46
38.147,8.64,-1.42,8.85,-1.46,8.85,-1.46
38.161,8.63,-1.43,8.85,-1.46,8.85,-1.46
38.176,8.6,-1.47,8.85,-1.46,8.85,-1.46
38.19,8.6,-1.49,8.85,-1.46,8.85,-1.46
38.204,8.73,-1.49,8.85,-1.46,8.85,-1.46
38.218,8.64,-1.48,8.85,-1.46,8.85,-1.46
38.233,8.67,-1.46,8.85,-1.46,8.85,-1.46
38.246,8.72,-1.45,8.85,-1.46,8.85,-1.46
38.26,8.73,-1.46,8.85,-1.46,8.85,-1.46
38.275,8.72,-1.47,8.85,-1.46,8.85,-1.46
38.289,8.62,-1.47,8.85,-1.46,8.85,-1.46
38.303,8.6,-1.46,8.85,-1.46,8.85,-1.46
38.317,8.64,-1.45,8.85,-1.46,8.85,-1.46
38.332,8.74,-1.46,8.85,-1.46,8.85,-1.46
38.346,8.72,-1.46,8.85,-1.46,8.85,-1.46
38.36,8.61,-1.47,8.85,-1.46,8.85,-1.46
38.375,8.6,-1.49,8.85,-1.46,8.85,-1.46
38.389,8.64,-1.48,8.85,-1.46,8.85,-1.46
38.403,8.69,-1.48,8.85,-1.46,8.85,-1.46
38.417,8.67,-1.48,8.85,-1.46,8.85,-1.46
38.431,8.66,-1.46,8.85,-1.46,8.85,-1.46
38.445,8.65,-1.46,8.85,-1.46,8.85,-1.46
38.46,8.67,-1.43,8.85,-1.46,8.85,-1.46
38.474,8.66,-1.42,8.85,-1.46,8.85,-1.46
38.488,8.62,-1.42,8.85,-1.46,8.85,-1.46
38.502,8.59,-1.44,8.85,-1.46,8.85,-1.46
38.516,8.63,-1.44,8.85,-1.46,8.85,-1.46
38.53,8.61,-1.49,8.85,-1.46,8.84,-1.46
38.544,8.6,-1.51,8.85,-1.46,8.84,-1.46
38.559,8.6,-1.45,8.85,-1.46,8.84,-1.46
38.573,8.62,-1.42,8.85,-1.46,8.84,-1.46
38.587,8.63,-1.43,8.84,-1.46,8.84,-1.46
38.601,8.68,-1.48,8.84,-1.46,8.84,-1.46
38.615,8.68,-1.46,8.84,-1.46,8.84,-1.46
38.629,8.67,-1.48,8.85,-1.46,8.84,-1.46
38.643,8.68,-1.5,8.85,-1.46,8.85,-1.46
38.657,8.58,-1.45,8.85,-1.46,8.84,-1.46
38.672,8.6,-1.39,8.85,-1.46,8.84,-1.46
38.686,8.63,-1.41,8.85,-1.46,8.84,-1.46
38.7,8.64,-1.47,8.85,-1.46,8.85,-1.46
38.714,8.65,-1.45,8.85,-1.46,8.85,-1.46
38.728,8.67,-1.49,8.85,-1.46,8.85,-1.46
38.742,8.64,-1.51,8.85,-1.46,8.85,-1.46
38.756,8.65,-1.5,8.85,-1.46,8.84,-1.46
38.77,8.64,-1.49,8.85,-1.46,8.85,-1.46
38.784,8.66,-1.49,8.85,-1.46,8.84,-1.46
38.799,8.64,-1.46,8.85,-1.46,8.84,-1.46
38.812,8.65,-1.44,8.85,-1.46,8.84,-1.46
38.827,8.63,-1.47,8.85,-1.46,8.84,-1.46
38.841,8.59,-1.47,8.85,-1.46,8.84,-1.46
38.855,8.64,-1.48,8.85,-1.46,8.84,-1.46
38.869,8.66,-1.45,8.84,-1.46,8.84,-1.46
38.883,8.68,-1.46,8.84,-1.46,8.84,-1.46
38.898,8.65,-1.51,8.84,-1.46,8.84,-1.46
38.912,8.68,-1.51,8.85,-1.46,8.84,-1.46
38.927,8.64,-1.49,8.85,-1.46,8.84,-1.46
38.941,8.63,-1.43,8.85,-1.46,8.85,-1.46
38.956,8.62,-1.41,8.85,-1.46,8.84,-1.46
38.97,8.63,-1.44,8.85,-1.46,8.84,-1.46
38.984,8.67,-1.5,8.85,-1.46,8.84,-1.46
38.999,8.66,-1.5,8.85,-1.46,8.84,-1.46
39.013,8.61,-1.46,8.85,-1.46,8.84,-1.46
39.027,8.58,-1.49,8.84,-1.46,8.84,-1.46
39.041,8.62,-1.51,8.84,-1.46,8.84,-1.46
39.055,8.67,-1.49,8.84,-1.46,8.84,-1.46
39.069,8.67,-1.48,8.84,-1.46,8.84,-1.46
39.083,8.65,-1.53,8.85,-1.46,8.84,-1.46
39.098,8.67,-1.51,8.85,-1.46,8.84,-1.46
39.112,8.66,-1.45,8.84,-1.46,8.84,-1.46
39.126,8.66,-1.43,8.85,-1.46,8.84,-1.46
39.14,8.71,-1.45,8.85,-1.46,8.84,-1.46
39.154,8.66,-1.49,8.85,-1.46,8.84,-1.46
39.168,8.6,-1.45,8.85,-1.46,8.84,-1.46
39.182,8.61,-1.45,8.85,-1.46,8.84,-1.46
39.197,8.66,-1.43,8.85,-1.46,8.85,-1.46
39.21,8.67,-1.48,8.85,-1.46,8.85,-1.46
39.225,8.66,-1.48,8.85,-1.46,8.85,-1.46
39.239,8.64,-1.47,8.85,-1.46,8.85,-1.46
39.253,8.59,-1.51,8.85,-1.46,8.85,-1.46
39.267,8.58,-1.51,8.85,-1.46,8.85,-1.46
39.281,8.67,-1.49,8.85,-1.46,8.85,-1.46
39.295,8.72,-1.48,8.85,-1.46,8.85,-1.46
39.31,8.65,-1.45,8.85,-1.46,8.85,-1.46
39.324,8.58,-1.48,8.85,-1.46,8.85,-1.46
39.338,8.59,-1.47,8.85,-1.46,8.85,-1.46
39.352,8.7,-1.46,8.85,-1.46,8.85,-1.46
39.366,8.68,-1.46,8.85,-1.46,8.85,-1.46
39.38,8.64,-1.43,8.85,-1.46,8.85,-1.46
39.395,8.71,-1.47,8.85,-1.45,8.85,-1.45
39.409,8.68,-1.47,8.85,-1.45,8.85,-1.45
39.423,8.64,-1.5,8.85,-1.45,8.85,-1.45
39.437,8.65,-1.5,8.85,-1.46,8.85,-1.46
39.452,8.66,-1.45,8.85,-1.46,8.85,-1.46
39.466,8.68,-1.4,8.85,-1.46,8.85,-1.46
39.48,8.72,-1.46,8.85,-1.45,8.85,-1.45
39.494,8.71,-1.45,8.85,-1.45,8.85,-1.45
39.508,8.59,-1.46,8.85,-1.46,8.85,-1.46
39.522,8.59,-1.5,8.85,-1.45,8.85,-1.45
39.536,8.64,-1.53,8.85,-1.45,8.85,-1.45
39.55,8.6,-1.44,8.85,-1.45,8.85,-1.45
39.564,8.65,-1.48,8.85,-1.46,8.85,-1.46
39.578,8.71,-1.5,8.85,-1.46,8.85,-1.46
39.592,8.68,-1.48,8.85,-1.46,8.85,-1.46
39.607,8.6,-1.48,8.85,-1.45,8.84,-1.46
39.621,8.57,-1.48,8.85,-1.45,8.84,-1.45
39.635,8.56,-1.48,8.85,-1.45,8.84,-1.45
39.649,8.66,-1.48,8.84,-1.45,8.84,-1.45
39.663,8.68,-1.43,8.85,-1.45,8.84,-1.45
39.677,8.63,-1.47,8.85,-1.45,8.84,-1.45
39.691,8.6,-1.46,8.84,-1.45,8.84,-1.45
39.705,8.55,-1.46,8.84,-1.45,8.84,-1.45
39.72,8.58,-1.43,8.84,-1.45,8.84,-1.45
39.734,8.66,-1.41,8.84,-1.45,8.84,-1.45
39.748,8.67,-1.45,8.84,-1.45,8.84,-1.45
39.762,8.62,-1.46,8.84,-1.45,8.84,-1.45
39.777,8.62,-1.48,8.84,-1.45,8.84,-1.45
39.791,8.59,-1.45,8.84,-1.45,8.84,-1.45
39.806,8.65,-1.5,8.84,-1.45,8.84,-1.45
39.82,8.68,-1.5,8.84,-1.45,8.84,-1.45
39.834,8.72,-1.49,8.85,-1.45,8.84,-1.45
39.848,8.73,-1.5,8.85,-1.45,8.85,-1.45
39.862,8.69,-1.5,8.85,-1.45,8.85,-1.45
39.876,8.57,-1.46,8.85,-1.45,8.85,-1.45
39.89,8.56,-1.42,8.85,-1.45,8.84,-1.45
39.904,8.69,-1.43,8.85,-1.45,8.84,-1.45
39.919,8.73,-1.44,8.85,-1.45,8.85,-1.45
39.933,8.69,-1.5,8.85,-1.45,8.85,-1.45
39.947,8.64,-1.52,8.85,-1.45,8.84,-1.45
39.961,8.56,-1.49,8.85,-1.45,8.84,-1.45
39.975,8.55,-1.44,8.84,-1.45,8.84,-1.45
39.989,8.65,-1.45,8.84,-1.45,8.84,-1.45
40.003,8.7,-1.5,8.84,-1.45,8.84,-1.45
40.017,8.69,-1.48,8.84,-1.45,8.84,-1.45
40.032,8.62,-1.43,8.84,-1.45,8.84,-1.45
40.046,8.63,-1.48,8.84,-1.45,8.84,-1.45
40.06,8.63,-1.55,8.84,-1.45,8.84,-1.45
40.074,8.65,-1.47,8.84,-1.45,8.84,-1.45
40.088,8.68,-1.45,8.85,-1.45,8.84,-1.45
40.102,8.68,-1.42,8.85,-1.45,8.84,-1.45
40.117,8.61,-1.46,8.85,-1.45,8.85,-1.45
40.131,8.6,-1.46,8.85,-1.45,8.84,-1.45
40.145,8.58,-1.5,8.85,-1.45,8.84,-1.45
40.159,8.61,-1.54,8.85,-1.45,8.84,-1.45
40.173,8.69,-1.45,8.84,-1.45,8.84,-1.45
40.187,8.67,-1.43,8.85,-1.45,8.84,-1.45
40.201,8.61,-1.48,8.85,-1.45,8.84,-1.45
40.215,8.66,-1.51,8.85,-1.45,8.84,-1.46
40.229,8.68,-1.52,8.85,-1.46,8.84,-1.46
40.244,8.68,-1.47,8.85,-1.46,8.84,-1.46
40.258,8.68,-1.43,8.85,-1.46,8.84,-1.46
40.272,8.65,-1.43,8.85,-1.46,8.84,-1.46
40.286,8.63,-1.43,8.85,-1.46,8.84,-1.46
40.301,8.67,-1.48,8.85,-1.46,8.84,-1.46
40.315,8.66,-1.51,8.85,-1.46,8.85,-1.46
40.329,8.62,-1.48,8.85,-1.46,8.85,-1.46
40.343,8.64,-1.49,8.85,-1.46,8.85,-1.46
40.358,8.7,-1.46,8.85,-1.46,8.85,-1.46
40.372,8.63,-1.45,8.85,-1.46,8.85,-1.46
40.386,8.61,-1.49,8.85,-1.46,8.85,-1.46
40.4,8.61,-1.48,8.85,-1.46,8.85,-1.46
40.414,8.65,-1.43,8.85,-1.46,8.85,-1.46
40.428,8.67,-1.42,8.85,-1.46,8.85,-1.46
40.442,8.68,-1.49,8.85,-1.46,8.85,-1.46
40.457,8.67,-1.49,8.85,-1.46,8.85,-1.46
40.471,8.65,-1.45,8.85,-1.46,8.85,-1.46
40.485,8.64,-1.46,8.85,-1.45,8.85,-1.45
40.499,8.63,-1.42,8.85,-1.45,8.85,-1.45
40.513,8.63,-1.4,8.85,-1.45,8.85,-1.45
40.527,8.65,-1.46,8.85,-1.45,8.85,-1.45
40.541,8.65,-1.48,8.85,-1.45,8.85,-1.45
40.556,8.62,-1.46,8.85,-1.45,8.85,-1.45
40.57,8.63,-1.47,8.85,-1.45,8.85,-1.45
40.584,8.67,-1.47,8.85,-1.45,8.85,-1.45
40.598,8.65,-1.52,8.85,-1.45,8.85,-1.46
40.612,8.67,-1.5,8.85,-1.45,8.85,-1.46
40.626,8.65,-1.43,8.85,-1.45,8.85,-1.45
40.64,8.63,-1.45,8.85,-1.45,8.85,-1.45
40.655,8.65,-1.47,8.85,-1.45,8.85,-1.45
40.669,8.65,-1.44,8.85,-1.45,8.85,-1.45
40.683,8.64,-1.43,8.85,-1.45,8.85,-1.45
40.697,8.69,-1.44,8.85,-1.45,8.85,-1.45
40.711,8.68,-1.42,8.86,-1.45,8.85,-1.45
40.725,8.64,-1.57,8.86,-1.45,8.85,-1.45
40.74,8.62,-1.56,8.86,-1.45,8.85,-1.45
40.754,8.61,-1.43,8.86,-1.46,8.85,-1.46
40.768,8.64,-1.43,8.85,-1.46,8.85,-1.46
40.782,8.66,-1.47,8.85,-1.46,8.85,-1.46
40.797,8.68,-1.51,8.85,-1.46,8.85,-1.46
40.811,8.69,-1.53,8.85,-1.45,8.85,-1.46
40.825,8.58,-1.5,8.85,-1.45,8.85,-1.46
40.839,8.6,-1.46,8.85,-1.45,8.85,-1.45
40.853,8.67,-1.49,8.85,-1.45,8.85,-1.45
40.868,8.64,-1.49,8.85,-1.45,8.85,-1.45
40.882,8.62,-1.49,8.86,-1.45,8.85,-1.46
40.896,8.61,-1.52,8.85,-1.46,8.85,-1.46
40.91,8.62,-1.51,8.85,-1.46,8.85,-1.46
40.926,8.71,-1.43,8.85,-1.46,8.85,-1.46
40.94,8.72,-1.44,8.85,-1.46,8.85,-1.46
40.954,8.68,-1.45,8.85,-1.46,8.85,-1.46
40.968,8.64,-1.49,8.85,-1.46,8.85,-1.46
40.983,8.62,-1.45,8.85,-1.46,8.85,-1.46
40.997,8.62,-1.42,8.85,-1.46,8.85,-1.46
41.011,8.69,-1.49,8.85,-1.46,8.85,-1.46
41.025,8.68,-1.45,8.85,-1.46,8.85,-1.46
41.039,8.64,-1.43,8.85,-1.46,8.85,-1.46
41.054,8.57,-1.46,8.85,-1.46,8.85,-1.46
41.068,8.61,-1.49,8.85,-1.46,8.85,-1.46
41.082,8.66,-1.48,8.85,-1.46,8.85,-1.46
41.096,8.67,-1.46,8.85,-1.46,8.85,-1.46
41.11,8.7,-1.46,8.85,-1.46,8.85,-1.46
41.125,8.7,-1.53,8.85,-1.46,8.85,-1.46
41.139,8.6,-1.56,8.85,-1.46,8.85,-1.46
41.153,8.6,-1.52,8.85,-1.46,8.85,-1.46
41.167,8.66,-1.48,8.85,-1.46,8.85,-1.46
41.181,8.64,-1.43,8.85,-1.46,8.85,-1.46
41.195,8.61,-1.44,8.85,-1.46,8.85,-1.46
41.209,8.65,-1.45,8.85,-1.46,8.85,-1.46
41.224,8.67,-1.48,8.85,-1.46,8.85,-1.46
41.238,8.61,-1.47,8.85,-1.46,8.84,-1.46
41.252,8.62,-1.43,8.85,-1.46,8.84,-1.46
41.266,8.64,-1.41,8.85,-1.46,8.84,-1.46
41.28,8.66,-1.5,8.85,-1.46,8.84,-1.46
41.294,8.66,-1.52,8.85,-1.46,8.84,-1.46
41.308,8.62,-1.52,8.85,-1.46,8.84,-1.46
41.322,8.6,-1.5,8.84,-1.46,8.84,-1.46
41.336,8.63,-1.5,8.84,-1.46,8.84,-1.46
41.351,8.67,-1.5,8.84,-1.46,8.84,-1.46
41.364,8.69,-1.46,8.84,-1.46,8.84,-1.46
41.379,8.69,-1.48,8.84,-1.46,8.84,-1.46
41.393,8.68,-1.51,8.84,-1.46,8.84,-1.46
41.407,8.65,-1.53,8.84,-1.46,8.84,-1.46
41.421,8.64,-1.5,8.84,-1.46,8.84,-1.46
41.436,8.7,-1.45,8.84,-1.46,8.84,-1.46
41.45,8.68,-1.47,8.84,-1.46,8.84,-1.46
41.464,8.64,-1.48,8.84,-1.46,8.84,-1.46
41.478,8.6,-1.47,8.84,-1.46,8.84,-1.46
41.492,8.62,-1.48,8.84,-1.46,8.84,-1.46
41.506,8.67,-1.45,8.84,-1.46,8.84,-1.46
41.521,8.67,-1.45,8.84,-1.46,8.84,-1.46
41.535,8.65,-1.44,8.84,-1.46,8.84,-1.46
41.549,8.65,-1.48,8.84,-1.46,8.84,-1.46
41.564,8.67,-1.48,8.84,-1.46,8.84,-1.46
41.578,8.67,-1.47,8.84,-1.46,8.84,-1.46
41.592,8.68,-1.49,8.84,-1.46,8.84,-1.46
41.606,8.6,-1.51,8.84,-1.46,8.84,-1.46
41.62,8.58,-1.45,8.84,-1.46,8.84,-1.46
41.634,8.67,-1.47,8.84,-1.46,8.84,-1.46
41.648,8.65,-1.55,8.84,-1.46,8.84,-1.46
41.663,8.62,-1.51,8.84,-1.46,8.84,-1.46
41.677,8.66,-1.45,8.84,-1.46,8.84,-1.46
41.691,8.69,-1.46,8.84,-1.46,8.84,-1.46
41.705,8.63,-1.53,8.84,-1.46,8.84,-1.46
41.72,8.64,-1.54,8.84,-1.46,8.84,-1.46
41.733,8.65,-1.52,8.84,-1.46,8.84,-1.46
41.748,8.67,-1.49,8.84,-1.46,8.84,-1.46
41.762,8.68,-1.42,8.84,-1.46,8.84,-1.46
41.776,8.65,-1.4,8.84,-1.46,8.84,-1.46
41.79,8.63,-1.42,8.84,-1.46,8.84,-1.46
41.804,8.68,-1.44,8.84,-1.46,8.84,-1.46
41.818,8.68,-1.52,8.84,-1.46,8.84,-1.46
41.833,8.6,-1.48,8.84,-1.46,8.84,-1.46
41.847,8.6,-1.43,8.84,-1.46,8.84,-1.46
41.861,8.66,-1.48,8.84,-1.46,8.83,-1.46
41.875,8.7,-1.5,8.84,-1.46,8.83,-1.46
41.889,8.67,-1.46,8.84,-1.46,8.83,-1.46
41.905,8.7,-1.46,8.84,-1.46,8.84,-1.46
41.919,8.69,-1.47,8.84,-1.46,8.84,-1.46
41.933,8.62,-1.46,8.84,-1.46,8.84,-1.46
41.947,8.62,-1.47,8.84,-1.46,8.84,-1.46
41.961,8.67,-1.48,8.84,-1.46,8.84,-1.46
41.976,8.7,-1.48,8.84,-1.46,8.84,-1.46
41.99,8.66,-1.48,8.84,-1.46,8.84,-1.46
42.004,8.63,-1.45,8.84,-1.46,8.84,-1.46
42.018,8.6,-1.44,8.84,-1.46,8.84,-1.46
42.032,8.68,-1.48,8.84,-1.46,8.84,-1.46
42.046,8.63,-1.5,8.84,-1.46,8.84,-1.46
42.061,8.65,-1.48,8.84,-1.46,8.84,-1.46
42.075,8.68,-1.47,8.84,-1.46,8.84,-1.46
42.089,8.68,-1.47,8.84,-1.46,8.84,-1.46
42.103,8.68,-1.45,8.84,-1.46,8.84,-1.46
42.117,8.66,-1.43,8.84,-1.46,8.84,-1.46
42.131,8.63,-1.5,8.84,-1.46,8.84,-1.46
42.145,8.64,-1.52,8.84,-1.46,8.84,-1.46
42.16,8.61,-1.51,8.84,-1.46,8.84,-1.46
42.175,8.67,-1.5,8.84,-1.46,8.84,-1.46
42.189,8.66,-1.45,8.84,-1.46,8.84,-1.46
42.203,8.59,-1.45,8.84,-1.46,8.84,-1.46
42.217,8.55,-1.45,8.84,-1.46,8.84,-1.46
42.231,8.61,-1.45,8.84,-1.46,8.84,-1.46
42.246,8.67,-1.5,8.84,-1.46,8.83,-1.46
42.26,8.7,-1.45,8.84,-1.46,8.83,-1.46
42.274,8.67,-1.37,8.84,-1.46,8.83,-1.46
42.288,8.67,-1.43,8.84,-1.46,8.83,-1.46
42.302,8.62,-1.48,8.84,-1.45,8.83,-1.45
42.316,8.68,-1.5,8.83,-1.45,8.83,-1.45
42.331,8.64,-1.45,8.83,-1.45,8.83,-1.45
42.345,8.61,-1.47,8.83,-1.45,8.83,-1.45
42.359,8.67,-1.49,8.83,-1.45,8.83,-1.45
42.373,8.74,-1.49,8.83,-1.45,8.83,-1.45
42.387,8.62,-1.43,8.83,-1.45,8.83,-1.45
42.401,8.55,-1.41,8.83,-1.45,8.83,-1.45
42.415,8.73,-1.58,8.83,-1.45,8.83,-1.45
42.429,8.77,-1.59,8.83,-1.45,8.83,-1.45
42.443,8.72,-1.51,8.83,-1.45,8.83,-1.45
42.457,8.52,-1.43,8.83,-1.45,8.83,-1.45
42.472,8.52,-1.47,8.83,-1.45,8.83,-1.45
42.486,8.7,-1.49,8.83,-1.45,8.83,-1.45
42.5,8.75,-1.47,8.83,-1.45,8.83,-1.45
42.514,8.67,-1.46,8.83,-1.45,8.83,-1.45
42.528,8.62,-1.48,8.83,-1.45,8.83,-1.45
42.542,8.64,-1.5,8.83,-1.45,8.83,-1.45
42.557,8.72,-1.5,8.83,-1.45,8.83,-1.45
42.571,8.65,-1.5,8.83,-1.45,8.83,-1.45
42.585,8.62,-1.39,8.83,-1.45,8.83,-1.45
42.599,8.7,-1.4,8.83,-1.45,8.83,-1.45
42.613,8.74,-1.45,8.83,-1.45,8.83,-1.45
42.627,8.69,-1.44,8.83,-1.45,8.83,-1.45
42.641,8.63,-1.44,8.84,-1.45,8.83,-1.45
42.656,8.67,-1.5,8.84,-1.45,8.83,-1.45
42.67,8.7,-1.5,8.84,-1.45,8.83,-1.45
42.685,8.72,-1.47,8.84,-1.45,8.83,-1.45
42.699,8.76,-1.47,8.84,-1.45,8.83,-1.45
42.713,8.72,-1.49,8.84,-1.45,8.83,-1.45
42.727,8.66,-1.49,8.84,-1.45,8.83,-1.45
42.742,8.54,-1.42,8.84,-1.45,8.83,-1.45
42.756,8.6,-1.41,8.84,-1.45,8.83,-1.45
42.77,8.67,-1.43,8.84,-1.45,8.83,-1.45
42.784,8.69,-1.52,8.84,-1.45,8.83,-1.45
42.798,8.68,-1.52,8.84,-1.45,8.83,-1.45
42.813,8.56,-1.52,8.84,-1.45,8.83,-1.45
42.827,8.56,-1.5,8.84,-1.45,8.83,-1.45
42.841,8.66,-1.48,8.84,-1.45,8.83,-1.45
42.855,8.69,-1.44,8.84,-1.45,8.83,-1.45
42.869,8.68,-1.47,8.84,-1.45,8.83,-1.45
42.884,8.69,-1.45,8.84,-1.45,8.84,-1.45
42.897,8.68,-1.46,8.84,-1.45,8.84,-1.45
42.912,8.65,-1.51,8.84,-1.45,8.84,-1.45
42.926,8.62,-1.51,8.84,-1.45,8.84,-1.45
42.94,8.67,-1.49,8.84,-1.45,8.84,-1.45
42.954,8.7,-1.49,8.84,-1.45,8.84,-1.45
42.968,8.68,-1.49,8.84,-1.45,8.84,-1.45
42.982,8.7,-1.52,8.84,-1.45,8.84,-1.45
42.996,8.68,-1.53,8.84,-1.45,8.84,-1.45
