Time (s),Accel Roll (deg),Accel Pitch (deg),Gyro Roll (deg),Gyro Pitch (deg),Filtered Roll (deg),Filtered Pitch (deg)
17.802,-0.96,-1.26,-0.8,-1.24,-0.8,-1.24
17.817,-0.98,-1.21,-0.79,-1.24,-0.8,-1.24
17.831,-1.01,-1.28,-0.79,-1.24,-0.8,-1.24
17.846,-0.95,-1.27,-0.79,-1.24,-0.8,-1.24
17.86,-0.94,-1.22,-0.8,-1.24,-0.8,-1.24
17.875,-1.03,-1.2,-0.8,-1.24,-0.8,-1.24
17.889,-0.97,-1.23,-0.8,-1.24,-0.8,-1.24
17.903,-1.0,-1.17,-0.8,-1.24,-0.8,-1.24
17.918,-1.02,-1.21,-0.8,-1.24,-0.8,-1.24
17.933,-0.97,-1.27,-0.8,-1.24,-0.8,-1.24
17.947,-0.99,-1.26,-0.8,-1.24,-0.8,-1.24
17.962,-0.93,-1.24,-0.8,-1.24,-0.8,-1.24
17.977,-0.98,-1.25,-0.8,-1.24,-0.8,-1.24
17.991,-1.0,-1.29,-0.8,-1.24,-0.8,-1.24
18.005,-1.01,-1.29,-0.8,-1.24,-0.8,-1.24
18.02,-0.92,-1.27,-0.8,-1.24,-0.8,-1.24
18.034,-0.81,-1.22,-0.79,-1.24,-0.79,-1.24
18.049,-0.61,-1.25,-0.78,-1.24,-0.77,-1.24
18.064,1.47,-1.37,-0.75,-1.24,-0.72,-1.24
18.078,2.59,-1.36,-0.6,-1.24,-0.57,-1.24
18.092,-4.97,-1.31,-0.31,-1.24,-0.35,-1.24
18.107,-6.77,-1.07,-0.03,-1.25,-0.1,-1.25
18.121,-1.9,-1.29,0.08,-1.26,0.06,-1.26
18.136,-1.16,-1.31,0.02,-1.25,0.01,-1.26
18.15,-1.95,-1.2,-0.02,-1.25,-0.04,-1.25
18.165,-1.85,-1.22,-0.04,-1.25,-0.06,-1.25
18.179,-1.76,-1.29,-0.06,-1.25,-0.08,-1.25
18.194,-1.97,-1.2,-0.07,-1.25,-0.09,-1.25
18.208,-1.76,-1.18,-0.07,-1.26,-0.09,-1.25
18.225,-1.29,-1.24,-0.08,-1.25,-0.09,-1.25
18.24,-1.16,-1.2,-0.06,-1.25,-0.07,-1.25
18.254,-2.82,-1.2,0.07,-1.25,0.04,-1.25
18.268,-3.28,-1.14,0.16,-1.25,0.12,-1.25
18.282,-2.82,-1.07,0.1,-1.25,0.07,-1.25
18.296,-3.76,-1.14,-0.01,-1.25,-0.04,-1.25
18.311,-5.56,-1.34,-0.19,-1.25,-0.24,-1.25
18.326,-0.81,-1.22,-0.62,-1.25,-0.62,-1.25
18.341,5.03,-1.45,-1.0,-1.25,-0.94,-1.25
18.355,1.16,-1.44,-0.95,-1.25,-0.93,-1.25
18.369,-1.47,-1.24,-0.83,-1.25,-0.84,-1.25
18.384,-2.61,-1.18,-0.65,-1.25,-0.67,-1.25
18.398,-1.54,-1.16,-0.52,-1.25,-0.53,-1.25
18.413,-1.47,-1.12,-0.42,-1.25,-0.43,-1.24
18.427,-3.39,-1.46,-0.31,-1.24,-0.34,-1.25
18.442,-2.52,-1.47,-0.31,-1.25,-0.33,-1.25
18.456,-1.57,-1.24,-0.34,-1.25,-0.35,-1.25
18.47,-1.65,-1.22,-0.36,-1.25,-0.37,-1.25
18.485,-1.53,-1.23,-0.36,-1.25,-0.38,-1.25
18.5,-0.44,-1.17,-0.33,-1.25,-0.33,-1.25
18.514,-1.0,-1.22,-0.22,-1.25,-0.23,-1.25
18.528,-4.02,-1.39,-0.07,-1.25,-0.11,-1.25
18.543,-2.7,-1.27,-0.08,-1.25,-0.1,-1.25
18.557,-1.83,-1.11,-0.12,-1.25,-0.14,-1.25
18.572,-2.03,-1.19,-0.15,-1.25,-0.17,-1.25
18.586,-2.17,-1.27,-0.17,-1.25,-0.19,-1.25
18.6,-2.1,-1.28,-0.19,-1.25,-0.21,-1.25
18.615,-1.97,-1.21,-0.22,-1.25,-0.23,-1.25
18.629,-1.98,-1.24,-0.23,-1.25,-0.25,-1.25
18.644,-2.13,-1.33,-0.24,-1.25,-0.26,-1.25
18.659,-2.13,-1.27,-0.25,-1.25,-0.27,-1.25
18.673,-1.88,-1.21,-0.27,-1.25,-0.28,-1.25
18.688,-1.98,-1.26,-0.27,-1.25,-0.29,-1.25
18.702,-2.27,-1.27,-0.26,-1.25,-0.28,-1.25
18.717,-2.25,-1.14,-0.26,-1.25,-0.28,-1.25
18.731,-2.13,-1.16,-0.28,-1.25,-0.3,-1.25
18.745,-2.14,-1.35,-0.31,-1.25,-0.33,-1.25
18.76,-2.14,-1.33,-0.33,-1.25,-0.34,-1.25
18.775,-2.3,-1.34,-0.34,-1.25,-0.36,-1.25
18.789,-2.14,-1.11,-0.36,-1.25,-0.38,-1.25
18.804,-2.13,-1.15,-0.39,-1.25,-0.41,-1.25
18.818,-2.33,-1.23,-0.42,-1.25,-0.44,-1.25
18.833,-1.82,-1.38,-0.46,-1.25,-0.47,-1.25
18.847,-1.56,-1.31,-0.49,-1.25,-0.5,-1.25
18.862,-1.82,-1.16,-0.5,-1.25,-0.51,-1.25
18.876,-2.28,-1.14,-0.48,-1.25,-0.5,-1.25
18.891,-2.61,-1.15,-0.47,-1.25,-0.49,-1.25
18.905,-2.26,-1.25,-0.5,-1.25,-0.52,-1.25
18.919,-2.24,-1.28,-0.54,-1.25,-0.56,-1.25
18.934,-2.02,-1.3,-0.58,-1.25,-0.6,-1.25
18.948,-1.75,-1.23,-0.63,-1.25,-0.64,-1.25
18.963,-1.96,-1.2,-0.66,-1.25,-0.67,-1.25
18.977,-2.18,-1.21,-0.68,-1.25,-0.69,-1.25
18.992,-1.79,-1.29,-0.7,-1.25,-0.71,-1.25
19.006,-1.64,-1.31,-0.73,-1.25,-0.74,-1.25
19.02,-1.61,-1.3,-0.73,-1.25,-0.74,-1.25
19.035,-1.59,-1.25,-0.7,-1.25,-0.71,-1.25
19.049,-2.62,-1.09,-0.65,-1.25,-0.67,-1.25
19.063,-2.59,-1.08,-0.63,-1.25,-0.64,-1.25
19.078,-2.37,-1.14,-0.63,-1.25,-0.65,-1.25
19.092,-2.03,-0.85,-0.65,-1.25,-0.66,-1.25
19.107,-2.02,-1.16,-0.67,-1.25,-0.68,-1.25
19.121,-2.03,-1.79,-0.67,-1.25,-0.69,-1.26
19.136,-2.12,-1.55,-0.67,-1.26,-0.68,-1.26
19.15,-2.6,-1.14,-0.66,-1.26,-0.68,-1.26
19.164,-2.96,-1.37,-0.68,-1.26,-0.7,-1.26
19.179,-2.29,-1.4,-0.71,-1.28,-0.72,-1.28
19.193,-1.63,-1.25,-0.76,-1.3,-0.76,-1.3
19.208,-1.5,-1.08,-0.79,-1.32,-0.8,-1.32
19.222,-1.88,-1.0,-0.79,-1.33,-0.8,-1.32
19.237,-2.09,-0.88,-0.79,-1.33,-0.8,-1.33
19.251,-2.2,0.12,-0.81,-1.34,-0.82,-1.32
19.265,-2.0,0.35,-0.83,-1.33,-0.84,-1.31
19.28,-2.06,-2.77,-0.86,-1.31,-0.87,-1.32
19.294,-2.0,-3.32,-0.88,-1.37,-0.89,-1.39
19.316,-2.06,-1.11,-0.88,-1.53,-0.89,-1.52
19.33,-2.09,-0.22,-0.89,-1.63,-0.9,-1.62
19.344,-2.01,-0.17,-0.9,-1.7,-0.91,-1.69
19.359,-1.44,0.19,-0.91,-1.74,-0.92,-1.72
19.373,-1.65,-0.69,-0.86,-1.61,-0.87,-1.6
19.388,-2.39,0.13,-0.76,-1.45,-0.78,-1.43
19.403,-2.46,0.07,-0.67,-1.35,-0.68,-1.34
19.417,-3.25,-1.36,-0.59,-1.26,-0.62,-1.26
19.432,-4.37,-2.3,-0.6,-1.04,-0.64,-1.05
19.446,-4.12,-3.61,-0.68,-0.83,-0.72,-0.86
19.461,-2.64,-3.61,-0.77,-0.82,-0.79,-0.85
19.476,-3.49,-1.3,-0.78,-0.84,-0.81,-0.84
19.49,-2.94,0.74,-0.81,-0.78,-0.83,-0.77
19.505,-3.16,-1.31,-0.86,-0.74,-0.89,-0.75
19.519,-3.15,-2.97,-0.81,-0.67,-0.84,-0.69
19.534,-1.17,-1.79,-0.75,-0.55,-0.75,-0.56
19.548,-1.63,-2.94,-0.84,-0.4,-0.85,-0.42
19.563,-1.69,-3.94,-1.03,-0.21,-1.04,-0.25
19.577,-1.88,-3.99,-1.23,-0.21,-1.24,-0.25
19.592,-2.37,-1.52,-1.41,-0.31,-1.42,-0.32
19.606,-5.26,-1.91,-1.56,-0.41,-1.6,-0.42
19.621,-3.69,-3.96,-1.7,-0.51,-1.72,-0.54
19.635,-1.24,-5.06,-1.86,-0.62,-1.85,-0.66
19.65,-0.73,-0.98,-2.09,-0.78,-2.08,-0.78
19.664,-0.93,2.0,-2.27,-0.93,-2.26,-0.9
19.679,1.08,0.2,-2.19,-1.0,-2.16,-0.99
19.693,2.84,-1.16,-2.06,-1.07,-2.01,-1.07
19.707,1.16,-1.18,-2.12,-1.09,-2.09,-1.09
19.722,-1.29,-2.82,-2.29,-1.08,-2.28,-1.1
19.736,-0.05,-2.68,-2.49,-1.17,-2.47,-1.19
19.751,1.51,-2.02,-2.62,-1.3,-2.58,-1.31
19.765,0.94,-0.57,-2.68,-1.45,-2.64,-1.44
19.779,-2.52,-1.01,-2.62,-1.5,-2.61,-1.49
19.794,-6.44,-2.82,-2.57,-1.51,-2.61,-1.53
19.808,-2.25,-1.43,-2.72,-1.58,-2.71,-1.58
19.823,1.61,-2.1,-2.89,-1.63,-2.84,-1.64
19.837,0.68,-1.67,-3.07,-1.66,-3.04,-1.66
19.851,-1.92,0.92,-3.2,-1.69,-3.19,-1.66
19.866,-2.79,2.35,-3.08,-1.7,-3.08,-1.66
19.88,-0.11,1.34,-2.79,-1.63,-2.76,-1.6
19.895,0.55,-0.61,-2.43,-1.42,-2.4,-1.41
19.909,1.68,-2.57,-2.3,-1.33,-2.26,-1.34
19.923,-0.24,-1.54,-2.34,-1.33,-2.31,-1.33
19.938,-0.01,-1.45,-2.4,-1.29,-2.38,-1.29
19.953,-3.66,-3.85,-2.47,-1.31,-2.48,-1.33
19.967,-4.19,-2.84,-2.56,-1.43,-2.58,-1.45
19.982,0.03,1.04,-2.65,-1.63,-2.63,-1.61
19.996,2.4,2.55,-2.72,-1.77,-2.67,-1.73
20.01,4.63,-4.51,-2.86,-1.74,-2.79,-1.77
20.025,2.79,-3.76,-3.21,-1.72,-3.15,-1.74
20.039,0.7,-1.35,-3.62,-1.73,-3.58,-1.73
20.053,0.65,-1.3,-3.89,-1.73,-3.85,-1.73
20.068,1.07,-0.98,-4.15,-1.73,-4.1,-1.73
20.083,1.81,-0.7,-4.36,-1.78,-4.3,-1.77
20.097,2.75,-0.69,-4.52,-1.83,-4.44,-1.82
20.112,0.28,-1.72,-4.72,-1.85,-4.67,-1.85
20.126,-2.15,-3.5,-4.95,-1.85,-4.92,-1.87
20.14,3.27,-1.82,-5.18,-1.91,-5.09,-1.91
20.155,8.09,1.28,-5.28,-2.07,-5.14,-2.03
20.169,6.8,-4.09,-5.29,-1.95,-5.17,-1.97
20.184,5.27,-0.02,-5.23,-1.49,-5.12,-1.47
20.198,8.11,-0.28,-5.22,-1.25,-5.08,-1.24
20.212,5.96,-4.28,-4.91,-1.33,-4.8,-1.36
20.227,0.04,-4.9,-4.51,-1.44,-4.47,-1.47
20.241,-0.95,-1.44,-4.3,-1.49,-4.26,-1.49
20.256,0.5,1.76,-4.23,-1.49,-4.18,-1.46
20.27,-0.36,1.9,-4.27,-1.45,-4.23,-1.42
20.286,-0.92,0.46,-4.38,-1.4,-4.35,-1.39
20.301,-0.01,-0.55,-4.7,-1.37,-4.66,-1.36
20.316,1.83,-1.32,-5.11,-1.33,-5.04,-1.33
20.33,3.29,-2.19,-5.81,-1.26,-5.72,-1.27
20.344,6.42,-2.97,-6.54,-1.14,-6.41,-1.16
20.359,10.03,-4.02,-7.09,-0.59,-6.92,-0.62
20.373,7.55,-8.24,-7.51,0.28,-7.36,0.19
20.387,5.66,-10.03,-7.91,0.71,-7.78,0.61
20.401,6.6,9.55,-8.36,-0.61,-8.21,-0.51
20.416,12.23,3.87,-8.8,-1.62,-8.59,-1.57
20.43,11.21,-2.55,-8.91,-1.48,-8.71,-1.49
20.444,8.09,-3.1,-8.89,-1.36,-8.72,-1.37
20.459,8.01,-2.38,-8.75,-1.37,-8.58,-1.38
20.473,9.21,-2.04,-8.61,-1.39,-8.43,-1.4
20.488,9.32,-1.5,-8.44,-1.4,-8.26,-1.4
20.502,8.86,-1.44,-8.25,-1.4,-8.08,-1.4
20.517,8.3,-0.92,-8.06,-1.4,-7.89,-1.4
20.531,7.43,-1.04,-7.85,-1.4,-7.69,-1.39
20.545,7.56,-1.27,-7.66,-1.39,-7.51,-1.39
20.56,8.21,-1.35,-7.55,-1.39,-7.39,-1.39
20.574,7.69,-1.31,-7.44,-1.39,-7.29,-1.39
20.588,9.26,-1.34,-7.35,-1.38,-7.19,-1.38
20.603,10.41,-1.82,-7.24,-1.37,-7.07,-1.38
20.617,7.66,-1.82,-6.96,-1.38,-6.81,-1.38
20.632,7.33,-1.48,-6.7,-1.38,-6.56,-1.38
20.646,8.42,-1.36,-6.56,-1.38,-6.41,-1.38
20.661,8.35,-1.3,-6.41,-1.38,-6.26,-1.38
20.675,7.72,-1.4,-6.26,-1.38,-6.12,-1.38
20.689,7.2,-1.42,-6.14,-1.38,-6.01,-1.38
20.704,8.3,-1.51,-6.06,-1.38,-5.92,-1.38
20.718,9.16,-1.38,-6.04,-1.38,-5.89,-1.38
20.732,8.72,-1.38,-5.99,-1.38,-5.84,-1.38
20.747,9.38,-1.54,-5.93,-1.37,-5.78,-1.37
20.761,9.24,-1.6,-5.86,-1.37,-5.71,-1.37
20.775,8.52,-1.43,-5.72,-1.37,-5.58,-1.37
20.789,8.38,-1.53,-5.59,-1.37,-5.45,-1.38
20.804,8.3,-1.35,-5.49,-1.38,-5.35,-1.37
20.818,8.61,-1.21,-5.38,-1.37,-5.24,-1.37
20.837,11.38,-1.78,-5.22,-1.36,-5.05,-1.37
20.851,10.38,-1.67,-4.97,-1.37,-4.81,-1.37
20.866,10.02,-1.29,-4.63,-1.39,-4.48,-1.38
20.88,1.76,-1.16,-4.26,-1.4,-4.19,-1.4
20.894,0.45,-1.29,-4.18,-1.4,-4.14,-1.39
20.909,15.74,-1.63,-4.37,-1.39,-4.17,-1.39
20.923,11.99,-1.67,-4.3,-1.39,-4.14,-1.4
20.937,8.42,-1.26,-4.12,-1.4,-3.99,-1.4
20.952,8.04,-1.42,-3.94,-1.4,-3.82,-1.4
20.966,8.82,-1.43,-3.82,-1.4,-3.7,-1.4
20.98,8.77,-1.41,-3.7,-1.4,-3.58,-1.4
20.995,8.75,-1.37,-3.57,-1.4,-3.45,-1.4
21.009,8.72,-1.42,-3.45,-1.4,-3.33,-1.4
21.023,8.72,-1.43,-3.32,-1.4,-3.2,-1.4
21.038,8.7,-1.47,-3.2,-1.4,-3.08,-1.4
21.052,8.66,-1.49,-3.08,-1.4,-2.96,-1.4
21.067,8.66,-1.44,-2.96,-1.4,-2.84,-1.4
21.081,8.66,-1.4,-2.84,-1.4,-2.73,-1.4
21.095,8.66,-1.37,-2.73,-1.4,-2.61,-1.4
21.109,8.75,-1.35,-2.61,-1.4,-2.5,-1.4
21.124,8.72,-1.4,-2.49,-1.4,-2.38,-1.4
21.138,8.75,-1.43,-2.38,-1.41,-2.27,-1.41
21.152,8.73,-1.45,-2.26,-1.41,-2.15,-1.41
21.167,8.76,-1.45,-2.15,-1.41,-2.04,-1.41
21.181,8.73,-1.47,-2.04,-1.41,-1.93,-1.41
21.195,8.72,-1.44,-1.93,-1.41,-1.82,-1.41
21.21,8.65,-1.45,-1.82,-1.41,-1.72,-1.41
21.224,8.61,-1.44,-1.72,-1.41,-1.61,-1.41
21.238,8.7,-1.41,-1.61,-1.41,-1.51,-1.41
21.252,8.72,-1.41,-1.51,-1.41,-1.4,-1.41
21.267,8.76,-1.5,-1.4,-1.41,-1.3,-1.41
21.281,8.78,-1.47,-1.3,-1.41,-1.2,-1.41
21.295,8.77,-1.36,-1.19,-1.41,-1.09,-1.41
21.31,8.75,-1.39,-1.09,-1.41,-0.99,-1.41
21.324,8.7,-1.45,-0.99,-1.41,-0.9,-1.41
21.338,8.72,-1.45,-0.9,-1.41,-0.8,-1.41
21.352,8.76,-1.45,-0.8,-1.41,-0.7,-1.41
21.366,8.7,-1.44,-0.7,-1.41,-0.61,-1.41
21.381,8.67,-1.44,-0.6,-1.41,-0.51,-1.41
21.395,8.67,-1.44,-0.51,-1.41,-0.42,-1.41
21.41,8.7,-1.43,-0.41,-1.41,-0.32,-1.41
21.424,8.7,-1.34,-0.32,-1.41,-0.23,-1.41
21.438,8.73,-1.37,-0.23,-1.41,-0.14,-1.41
21.452,8.75,-1.37,-0.14,-1.41,-0.05,-1.41
21.467,8.71,-1.38,-0.05,-1.41,0.04,-1.41
21.481,8.69,-1.43,0.05,-1.41,0.13,-1.41
21.495,8.73,-1.46,0.13,-1.41,0.22,-1.41
21.51,8.75,-1.42,0.22,-1.41,0.31,-1.41
21.524,8.77,-1.46,0.31,-1.41,0.39,-1.41
21.538,8.81,-1.47,0.39,-1.41,0.48,-1.41
21.552,8.76,-1.41,0.48,-1.41,0.56,-1.41
21.566,8.64,-1.4,0.56,-1.41,0.65,-1.41
21.581,8.63,-1.43,0.65,-1.41,0.73,-1.41
21.595,8.69,-1.46,0.73,-1.41,0.81,-1.41
21.609,8.74,-1.45,0.81,-1.41,0.89,-1.41
21.623,8.68,-1.45,0.89,-1.41,0.97,-1.41
21.637,8.62,-1.43,0.97,-1.41,1.05,-1.41
21.651,8.69,-1.41,1.05,-1.41,1.13,-1.41
21.665,8.75,-1.44,1.13,-1.41,1.21,-1.41
21.679,8.73,-1.43,1.21,-1.41,1.28,-1.41
21.694,8.73,-1.4,1.29,-1.41,1.36,-1.41
21.708,8.75,-1.38,1.36,-1.41,1.44,-1.41
21.722,8.74,-1.44,1.44,-1.41,1.51,-1.41
21.736,8.69,-1.48,1.51,-1.41,1.59,-1.41
21.75,8.71,-1.42,1.59,-1.41,1.66,-1.41
21.764,8.66,-1.43,1.66,-1.41,1.73,-1.41
21.779,8.67,-1.37,1.73,-1.41,1.8,-1.41
21.793,8.69,-1.37,1.8,-1.41,1.87,-1.41
21.807,8.69,-1.4,1.87,-1.41,1.94,-1.41
21.821,8.67,-1.41,1.94,-1.41,2.01,-1.41
21.835,8.67,-1.42,2.01,-1.41,2.08,-1.41
21.849,8.75,-1.39,2.08,-1.41,2.15,-1.41
21.863,8.75,-1.43,2.15,-1.41,2.22,-1.41
21.878,8.75,-1.38,2.22,-1.41,2.29,-1.41
21.892,8.73,-1.39,2.29,-1.41,2.35,-1.41
21.906,8.72,-1.41,2.35,-1.41,2.42,-1.41
21.92,8.68,-1.36,2.42,-1.41,2.48,-1.4
21.934,8.66,-1.38,2.48,-1.4,2.54,-1.4
21.948,8.69,-1.44,2.54,-1.4,2.61,-1.41
21.963,8.7,-1.48,2.61,-1.41,2.67,-1.41
21.977,8.76,-1.43,2.67,-1.41,2.73,-1.41
21.991,8.76,-1.43,2.73,-1.41,2.79,-1.41
22.005,8.74,-1.44,2.8,-1.41,2.86,-1.41
22.02,8.69,-1.39,2.86,-1.41,2.92,-1.41
22.034,8.69,-1.39,2.92,-1.41,2.97,-1.41
22.048,8.76,-1.49,2.98,-1.41,3.03,-1.41
22.062,8.79,-1.49,3.04,-1.41,3.09,-1.41
22.076,8.71,-1.41,3.1,-1.41,3.15,-1.41
22.091,8.21,-0.83,3.16,-1.41,3.21,-1.41
22.105,8.55,-1.52,3.21,-1.41,3.27,-1.41
22.119,8.75,-1.71,3.27,-1.41,3.32,-1.41
22.133,9.11,-1.7,3.32,-1.41,3.38,-1.41
22.148,8.61,-1.2,3.38,-1.41,3.43,-1.41
22.162,8.48,-1.22,3.44,-1.41,3.49,-1.41
22.176,8.64,-1.46,3.49,-1.41,3.54,-1.41
22.19,8.84,-1.56,3.54,-1.41,3.59,-1.41
22.205,8.73,-1.44,3.59,-1.41,3.65,-1.41
22.219,8.51,-1.3,3.65,-1.42,3.7,-1.41
22.233,8.78,-1.37,3.7,-1.42,3.75,-1.41
22.247,9.01,-1.53,3.76,-1.41,3.81,-1.41
22.262,9.01,-1.54,3.81,-1.41,3.86,-1.42
22.276,8.45,-1.32,3.87,-1.42,3.91,-1.42
22.29,8.56,-1.42,3.92,-1.42,3.96,-1.42
22.304,8.87,-1.56,3.96,-1.42,4.01,-1.42
22.318,8.83,-1.45,4.01,-1.42,4.06,-1.42
22.332,8.63,-1.38,4.06,-1.42,4.11,-1.42
22.347,8.61,-1.42,4.11,-1.42,4.16,-1.42
22.361,8.64,-1.41,4.16,-1.42,4.2,-1.42
22.375,8.72,-1.48,4.21,-1.42,4.25,-1.42
22.389,8.68,-1.45,4.25,-1.42,4.3,-1.42
22.403,8.68,-1.31,4.3,-1.42,4.34,-1.42
22.417,8.76,-1.36,4.35,-1.42,4.39,-1.42
22.432,8.78,-1.5,4.39,-1.42,4.44,-1.42
22.446,8.66,-1.47,4.44,-1.42,4.48,-1.42
22.46,8.54,-1.44,4.48,-1.42,4.52,-1.42
22.474,8.67,-1.48,4.53,-1.42,4.57,-1.42
22.489,8.77,-1.41,4.57,-1.42,4.61,-1.42
22.503,8.68,-1.37,4.61,-1.42,4.65,-1.42
22.518,8.67,-1.41,4.66,-1.42,4.7,-1.42
22.532,8.63,-1.43,4.7,-1.42,4.74,-1.42
22.546,8.65,-1.41,4.74,-1.42,4.78,-1.42
22.56,8.71,-1.39,4.78,-1.42,4.82,-1.42
22.575,8.7,-1.39,4.82,-1.42,4.86,-1.42
22.589,8.7,-1.41,4.86,-1.42,4.9,-1.42
22.603,8.73,-1.49,4.91,-1.42,4.94,-1.42
22.617,8.7,-1.46,4.95,-1.42,4.98,-1.42
22.631,8.62,-1.42,4.99,-1.42,5.02,-1.42
22.646,8.63,-1.45,5.02,-1.42,5.06,-1.42
22.66,8.64,-1.42,5.06,-1.42,5.1,-1.42
22.674,8.7,-1.42,5.1,-1.42,5.13,-1.42
22.688,8.72,-1.41,5.14,-1.42,5.17,-1.42
22.702,8.64,-1.4,5.17,-1.42,5.21,-1.42
22.717,8.6,-1.41,5.21,-1.42,5.24,-1.42
22.731,8.72,-1.45,5.24,-1.42,5.28,-1.42
22.745,8.79,-1.44,5.28,-1.42,5.32,-1.42
22.759,8.73,-1.39,5.32,-1.41,5.35,-1.41
22.773,8.72,-1.45,5.35,-1.41,5.39,-1.41
22.787,8.77,-1.45,5.39,-1.42,5.42,-1.42
22.802,8.78,-1.41,5.42,-1.42,5.46,-1.42
22.816,8.78,-1.39,5.46,-1.42,5.49,-1.42
22.83,8.75,-1.42,5.49,-1.42,5.53,-1.42
22.844,8.77,-1.42,5.53,-1.42,5.56,-1.42
22.858,8.78,-1.46,5.56,-1.42,5.59,-1.42
22.873,8.76,-1.43,5.6,-1.42,5.63,-1.42
22.887,8.64,-1.43,5.63,-1.42,5.66,-1.42
22.901,8.61,-1.44,5.66,-1.42,5.69,-1.42
22.915,8.64,-1.43,5.69,-1.42,5.72,-1.42
22.93,8.75,-1.35,5.72,-1.42,5.75,-1.42
22.945,8.73,-1.39,5.75,-1.41,5.78,-1.41
22.959,8.68,-1.45,5.79,-1.41,5.81,-1.41
22.973,8.7,-1.47,5.82,-1.41,5.84,-1.41
22.987,8.65,-1.47,5.85,-1.41,5.87,-1.41
23.001,8.67,-1.49,5.88,-1.41,5.9,-1.41
23.016,8.78,-1.41,5.91,-1.41,5.94,-1.41
23.03,8.79,-1.37,5.94,-1.41,5.97,-1.41
23.044,8.77,-1.39,5.97,-1.41,6.0,-1.41
23.058,8.72,-1.47,6.0,-1.41,6.03,-1.41
23.072,8.73,-1.44,6.03,-1.41,6.05,-1.41
23.087,8.68,-1.36,6.05,-1.41,6.08,-1.41
23.102,8.68,-1.36,6.08,-1.41,6.11,-1.41
23.116,8.72,-1.44,6.11,-1.41,6.14,-1.41
23.131,8.74,-1.44,6.14,-1.41,6.16,-1.41
23.145,8.73,-1.49,6.17,-1.41,6.19,-1.41
23.159,8.73,-1.48,6.19,-1.41,6.22,-1.41
23.173,8.68,-1.41,6.22,-1.41,6.24,-1.41
23.187,8.69,-1.41,6.25,-1.41,6.27,-1.41
23.201,8.72,-1.43,6.27,-1.41,6.3,-1.41
23.216,8.73,-1.41,6.3,-1.41,6.32,-1.41
23.23,8.71,-1.44,6.33,-1.41,6.35,-1.41
23.244,8.7,-1.47,6.35,-1.41,6.38,-1.41
23.258,8.69,-1.43,6.38,-1.41,6.4,-1.41
23.272,8.69,-1.4,6.41,-1.41,6.43,-1.41
23.287,8.69,-1.4,6.43,-1.41,6.45,-1.41
23.301,8.67,-1.44,6.46,-1.41,6.48,-1.41
23.315,8.72,-1.43,6.48,-1.41,6.5,-1.41
23.329,8.75,-1.4,6.5,-1.41,6.53,-1.41
23.343,8.71,-1.43,6.53,-1.41,6.55,-1.41
23.357,8.68,-1.48,6.55,-1.41,6.57,-1.41
23.371,8.64,-1.37,6.57,-1.41,6.6,-1.41
23.385,8.65,-1.35,6.6,-1.41,6.62,-1.41
23.399,8.69,-1.4,6.62,-1.41,6.64,-1.41
23.414,8.73,-1.45,6.64,-1.41,6.66,-1.41
23.428,8.68,-1.43,6.66,-1.41,6.68,-1.41
23.442,8.67,-1.34,6.68,-1.41,6.7,-1.41
23.456,8.71,-1.33,6.71,-1.41,6.73,-1.41
23.47,8.75,-1.47,6.73,-1.41,6.75,-1.41
23.484,8.72,-1.51,6.75,-1.41,6.77,-1.41
23.5,8.71,-1.44,6.77,-1.41,6.79,-1.41
23.514,8.73,-1.43,6.79,-1.41,6.81,-1.41
23.529,8.71,-1.39,6.82,-1.41,6.84,-1.41
23.543,8.67,-1.4,6.84,-1.41,6.86,-1.41
23.557,8.67,-1.44,6.86,-1.41,6.88,-1.41
23.571,8.69,-1.42,6.88,-1.41,6.9,-1.41
23.589,8.76,-1.4,6.9,-1.41,6.92,-1.41
23.603,8.76,-1.39,6.92,-1.41,6.94,-1.41
23.617,8.62,-1.37,6.94,-1.41,6.96,-1.41
23.632,8.64,-1.39,6.96,-1.41,6.98,-1.41
23.646,8.73,-1.48,6.98,-1.41,7.0,-1.41
23.66,8.77,-1.55,7.0,-1.41,7.02,-1.41
23.674,8.69,-1.43,7.02,-1.41,7.04,-1.41
23.688,8.72,-1.37,7.04,-1.41,7.05,-1.41
23.703,8.71,-1.41,7.06,-1.41,7.07,-1.41
23.717,8.76,-1.41,7.07,-1.41,7.09,-1.41
23.731,8.71,-1.44,7.09,-1.41,7.11,-1.41
23.745,8.67,-1.44,7.11,-1.41,7.13,-1.41
23.759,8.72,-1.39,7.13,-1.41,7.14,-1.41
23.774,8.71,-1.35,7.15,-1.41,7.16,-1.41
23.788,8.65,-1.41,7.16,-1.41,7.18,-1.41
23.802,8.6,-1.41,7.18,-1.41,7.19,-1.41
23.818,8.69,-1.47,7.2,-1.41,7.21,-1.41
23.832,8.71,-1.44,7.21,-1.41,7.23,-1.41
23.846,8.7,-1.35,7.23,-1.41,7.24,-1.41
23.86,8.7,-1.37,7.24,-1.41,7.26,-1.41
23.875,8.75,-1.4,7.26,-1.41,7.27,-1.41
23.889,8.72,-1.43,7.28,-1.41,7.29,-1.41
23.903,8.66,-1.41,7.29,-1.41,7.31,-1.41
23.917,8.68,-1.34,7.31,-1.4,7.32,-1.4
23.931,8.71,-1.38,7.32,-1.4,7.34,-1.4
23.946,8.68,-1.37,7.34,-1.4,7.35,-1.4
23.96,8.66,-1.43,7.35,-1.4,7.36,-1.4
