Time (s),Accel Roll (deg),Accel Pitch (deg),Gyro Roll (deg),Gyro Pitch (deg),Filtered Roll (deg),Filtered Pitch (deg)
118.651,-0.94,-1.39,-2.11,-1.41,-2.1,-1.41
118.698,-0.85,-1.42,-2.1,-1.41,-2.09,-1.41
118.746,-0.86,-1.41,-2.09,-1.41,-2.08,-1.41
118.793,-0.86,-1.38,-2.08,-1.42,-2.07,-1.41
118.841,-0.83,-1.37,-2.08,-1.41,-2.06,-1.41
118.885,-0.7,-1.4,-2.07,-1.41,-2.06,-1.41
118.931,-0.72,-1.42,-2.06,-1.41,-2.04,-1.41
118.977,-0.86,-1.49,-2.04,-1.41,-2.03,-1.41
119.023,-0.89,-1.49,-2.03,-1.41,-2.02,-1.42
119.068,-0.87,-1.46,-2.02,-1.42,-2.01,-1.42
119.113,-0.74,-1.4,-2.01,-1.42,-2.0,-1.42
119.159,-0.76,-1.45,-2.0,-1.41,-1.99,-1.41
119.204,-0.86,-1.42,-1.99,-1.41,-1.98,-1.41
119.25,-0.85,-1.41,-1.97,-1.41,-1.96,-1.41
119.296,-0.8,-1.45,-1.97,-1.41,-1.95,-1.41
119.342,-0.7,-1.44,-1.96,-1.41,-1.95,-1.41
119.388,-0.6,-1.43,-1.96,-1.41,-1.94,-1.41
119.434,-0.79,-1.46,-1.94,-1.41,-1.93,-1.41
119.48,-0.89,-1.43,-1.93,-1.41,-1.92,-1.41
119.527,-0.9,-1.4,-1.91,-1.41,-1.9,-1.41
119.57,-0.8,-1.38,-1.9,-1.41,-1.89,-1.41
119.616,-0.74,-1.38,-1.89,-1.41,-1.88,-1.41
119.661,-0.65,-1.38,-1.88,-1.41,-1.87,-1.41
119.708,-0.63,-1.4,-1.87,-1.41,-1.85,-1.41
119.752,-0.8,-1.46,-1.84,-1.41,-1.83,-1.41
119.798,-0.87,-1.49,-1.82,-1.41,-1.81,-1.41
119.843,-0.9,-1.44,-1.8,-1.41,-1.79,-1.41
119.888,-0.85,-1.43,-1.79,-1.41,-1.78,-1.41
119.936,-0.85,-1.4,-1.78,-1.41,-1.77,-1.41
119.983,-0.77,-1.4,-1.77,-1.41,-1.76,-1.41
120.03,-0.76,-1.39,-1.76,-1.41,-1.75,-1.41
120.076,-0.74,-1.38,-1.75,-1.41,-1.74,-1.41
120.123,-0.73,-1.41,-1.74,-1.41,-1.73,-1.41
120.169,-0.8,-1.46,-1.72,-1.41,-1.71,-1.41
120.216,-0.83,-1.43,-1.7,-1.41,-1.69,-1.41
120.264,-0.78,-1.4,-1.69,-1.41,-1.68,-1.41
120.31,-0.78,-1.35,-1.68,-1.41,-1.67,-1.41
120.356,-0.78,-1.38,-1.66,-1.41,-1.66,-1.41
120.404,-0.8,-1.44,-1.66,-1.41,-1.65,-1.41
120.449,-0.78,-1.45,-1.65,-1.41,-1.64,-1.41
120.499,-0.82,-1.48,-1.64,-1.41,-1.63,-1.41
120.547,-0.83,-1.48,-1.63,-1.41,-1.62,-1.41
120.594,-0.81,-1.47,-1.61,-1.41,-1.61,-1.41
120.639,-0.83,-1.47,-1.6,-1.41,-1.59,-1.41
120.686,-0.83,-1.45,-1.59,-1.41,-1.58,-1.41
120.731,-0.83,-1.45,-1.58,-1.41,-1.58,-1.41
120.782,-0.87,-1.41,-1.57,-1.41,-1.57,-1.41
120.831,-0.92,-1.44,-1.57,-1.41,-1.56,-1.41
120.875,-0.69,-1.41,-1.56,-1.41,-1.55,-1.41
120.92,-0.68,-1.34,-1.55,-1.41,-1.54,-1.41
120.966,-0.86,-1.4,-1.53,-1.41,-1.53,-1.41
121.012,-0.83,-1.5,-1.52,-1.41,-1.51,-1.41
121.056,-0.81,-1.55,-1.51,-1.41,-1.5,-1.41
121.101,-0.88,-1.52,-1.5,-1.41,-1.49,-1.41
121.147,-0.87,-1.45,-1.49,-1.41,-1.49,-1.41
121.193,-0.81,-1.43,-1.49,-1.42,-1.48,-1.42
121.24,-0.78,-1.47,-1.48,-1.42,-1.47,-1.42
121.286,-0.78,-1.47,-1.47,-1.42,-1.46,-1.42
121.332,-0.78,-1.51,-1.46,-1.42,-1.45,-1.42
121.378,-0.76,-1.5,-1.45,-1.42,-1.44,-1.42
121.423,-0.78,-1.49,-1.43,-1.42,-1.43,-1.42
121.47,-0.93,-1.49,-1.42,-1.42,-1.41,-1.42
121.517,-0.9,-1.46,-1.41,-1.42,-1.4,-1.42
121.564,-0.8,-1.45,-1.4,-1.42,-1.4,-1.42
121.61,-0.79,-1.45,-1.4,-1.42,-1.39,-1.42
121.657,-0.76,-1.44,-1.39,-1.42,-1.39,-1.42
121.703,-0.76,-1.46,-1.39,-1.43,-1.38,-1.43
121.749,-0.85,-1.47,-1.37,-1.43,-1.37,-1.43
121.796,-0.92,-1.47,-1.36,-1.43,-1.36,-1.43
121.842,-0.99,-1.46,-1.36,-1.42,-1.35,-1.43
121.887,-0.83,-1.47,-1.35,-1.42,-1.35,-1.42
121.933,-0.71,-1.44,-1.35,-1.42,-1.34,-1.42
121.977,-0.76,-1.4,-1.34,-1.42,-1.34,-1.42
122.023,-0.78,-1.45,-1.33,-1.42,-1.33,-1.42
122.069,-0.87,-1.44,-1.32,-1.42,-1.32,-1.42
122.113,-0.94,-1.4,-1.31,-1.42,-1.3,-1.42
122.158,-0.94,-1.43,-1.3,-1.42,-1.3,-1.42
122.202,-0.84,-1.49,-1.3,-1.42,-1.29,-1.42
122.247,-0.77,-1.49,-1.29,-1.42,-1.29,-1.42
122.292,-0.77,-1.48,-1.29,-1.42,-1.28,-1.43
122.337,-0.81,-1.45,-1.28,-1.43,-1.28,-1.43
122.384,-0.93,-1.39,-1.27,-1.43,-1.27,-1.43
122.432,-0.87,-1.47,-1.27,-1.43,-1.26,-1.43
122.479,-0.7,-1.5,-1.26,-1.43,-1.26,-1.43
122.525,-0.72,-1.46,-1.25,-1.43,-1.24,-1.43
122.571,-0.93,-1.43,-1.24,-1.43,-1.23,-1.43
122.617,-0.94,-1.47,-1.23,-1.43,-1.22,-1.43
122.664,-0.93,-1.45,-1.22,-1.43,-1.22,-1.43
122.709,-0.84,-1.48,-1.22,-1.43,-1.22,-1.43
122.756,-0.76,-1.49,-1.22,-1.43,-1.22,-1.43
122.802,-0.73,-1.45,-1.22,-1.43,-1.22,-1.43
122.848,-0.82,-1.42,-1.21,-1.43,-1.21,-1.43
122.895,-0.94,-1.39,-1.2,-1.43,-1.2,-1.43
122.94,-0.89,-1.42,-1.19,-1.43,-1.19,-1.43
122.985,-0.79,-1.44,-1.19,-1.43,-1.19,-1.43
123.032,-0.74,-1.44,-1.19,-1.43,-1.19,-1.43
123.077,-0.74,-1.43,-1.19,-1.42,-1.19,-1.42
123.123,-0.8,-1.46,-1.19,-1.42,-1.18,-1.42
123.169,-0.78,-1.49,-1.18,-1.42,-1.17,-1.43
123.224,-0.82,-1.47,-1.17,-1.43,-1.17,-1.43
123.273,-0.88,-1.45,-1.16,-1.43,-1.16,-1.43
123.322,-0.81,-1.44,-1.16,-1.43,-1.15,-1.43
123.366,-0.78,-1.44,-1.15,-1.43,-1.14,-1.43
123.412,-0.88,-1.42,-1.14,-1.43,-1.14,-1.43
123.458,-0.96,-1.44,-1.13,-1.43,-1.13,-1.43
123.504,-1.03,-1.45,-1.13,-1.43,-1.13,-1.43
123.549,-0.92,-1.45,-1.13,-1.43,-1.13,-1.43
123.597,-0.69,-1.45,-1.14,-1.43,-1.13,-1.43
123.643,-0.74,-1.44,-1.13,-1.43,-1.13,-1.43
123.689,-0.86,-1.38,-1.12,-1.43,-1.12,-1.43
123.733,-0.94,-1.38,-1.11,-1.43,-1.11,-1.43
123.779,-1.0,-1.41,-1.1,-1.43,-1.1,-1.43
123.824,-0.9,-1.43,-1.11,-1.43,-1.11,-1.43
123.87,-0.73,-1.46,-1.11,-1.43,-1.11,-1.43
123.918,-0.72,-1.44,-1.11,-1.43,-1.1,-1.43
123.964,-0.79,-1.45,-1.1,-1.43,-1.1,-1.43
124.011,-0.86,-1.49,-1.09,-1.43,-1.09,-1.43
124.055,-0.87,-1.44,-1.09,-1.43,-1.08,-1.43
124.101,-0.85,-1.44,-1.08,-1.43,-1.08,-1.43
124.145,-0.81,-1.47,-1.07,-1.43,-1.07,-1.43
124.19,-0.81,-1.47,-1.07,-1.43,-1.07,-1.43
124.236,-0.83,-1.4,-1.06,-1.43,-1.06,-1.43
124.281,-0.85,-1.4,-1.05,-1.43,-1.05,-1.43
124.325,-0.8,-1.46,-1.05,-1.43,-1.04,-1.43
124.37,-0.77,-1.43,-1.04,-1.43,-1.04,-1.43
124.416,-0.83,-1.45,-1.04,-1.43,-1.04,-1.43
124.464,-0.83,-1.46,-1.04,-1.43,-1.03,-1.43
124.511,-0.84,-1.43,-1.03,-1.43,-1.03,-1.43
124.556,-0.81,-1.42,-1.03,-1.43,-1.03,-1.43
124.603,-0.77,-1.52,-1.03,-1.43,-1.03,-1.43
124.648,-0.8,-1.51,-1.03,-1.43,-1.02,-1.43
124.695,-0.85,-1.39,-1.02,-1.43,-1.02,-1.43
124.74,-0.86,-1.38,-1.02,-1.43,-1.02,-1.43
124.788,-0.73,-1.4,-1.02,-1.43,-1.01,-1.43
124.835,-0.73,-1.42,-1.01,-1.43,-1.01,-1.43
124.881,-0.83,-1.47,-1.01,-1.43,-1.0,-1.43
124.928,-0.81,-1.46,-1.01,-1.43,-1.0,-1.43
124.973,-0.91,-1.41,-1.0,-1.43,-1.0,-1.43
125.02,-0.88,-1.39,-1.0,-1.43,-1.0,-1.43
125.069,-0.69,-1.4,-1.0,-1.43,-1.0,-1.43
125.113,-0.76,-1.42,-1.0,-1.43,-1.0,-1.43
125.157,-0.85,-1.45,-0.99,-1.43,-0.99,-1.43
125.203,-0.83,-1.44,-0.99,-1.43,-0.99,-1.43
125.249,-0.87,-1.48,-0.98,-1.43,-0.98,-1.43
125.294,-0.75,-1.45,-0.98,-1.43,-0.98,-1.43
125.338,-0.64,-1.45,-0.98,-1.43,-0.98,-1.43
125.384,-0.76,-1.47,-0.98,-1.43,-0.97,-1.43
125.431,-0.83,-1.41,-0.97,-1.43,-0.97,-1.43
125.477,-0.94,-1.4,-0.96,-1.43,-0.96,-1.43
125.524,-0.91,-1.42,-0.96,-1.43,-0.96,-1.43
125.569,-0.74,-1.4,-0.96,-1.43,-0.96,-1.43
125.617,-0.73,-1.43,-0.96,-1.43,-0.95,-1.43
125.663,-0.71,-1.5,-0.95,-1.43,-0.95,-1.43
125.709,-0.77,-1.48,-0.94,-1.43,-0.94,-1.43
125.755,-0.83,-1.41,-0.94,-1.43,-0.93,-1.43
125.801,-0.79,-1.38,-0.93,-1.43,-0.93,-1.43
125.848,-0.83,-1.4,-0.93,-1.43,-0.93,-1.43
125.893,-0.82,-1.45,-0.93,-1.43,-0.92,-1.43
125.939,-0.79,-1.46,-0.93,-1.43,-0.92,-1.43
125.984,-0.79,-1.42,-0.92,-1.43,-0.92,-1.43
126.03,-0.76,-1.42,-0.92,-1.43,-0.92,-1.43
126.076,-0.77,-1.46,-0.92,-1.43,-0.92,-1.43
126.122,-0.83,-1.44,-0.91,-1.43,-0.91,-1.43
126.169,-0.81,-1.4,-0.91,-1.43,-0.91,-1.43
126.215,-0.88,-1.39,-0.9,-1.43,-0.9,-1.43
126.259,-0.83,-1.42,-0.9,-1.43,-0.9,-1.43
126.307,-0.71,-1.42,-0.9,-1.43,-0.9,-1.43
126.353,-0.74,-1.42,-0.89,-1.43,-0.89,-1.43
126.4,-0.9,-1.46,-0.88,-1.43,-0.88,-1.43
126.457,-0.94,-1.45,-0.88,-1.43,-0.88,-1.43
126.503,-0.84,-1.43,-0.88,-1.43,-0.88,-1.43
126.55,-0.75,-1.41,-0.88,-1.43,-0.88,-1.43
126.596,-0.69,-1.41,-0.88,-1.43,-0.88,-1.43
126.644,-0.77,-1.41,-0.88,-1.43,-0.87,-1.43
126.691,-0.86,-1.48,-0.87,-1.43,-0.87,-1.43
126.739,-0.92,-1.49,-0.87,-1.43,-0.87,-1.43
126.785,-0.89,-1.49,-0.87,-1.43,-0.87,-1.43
126.831,-0.78,-1.49,-0.87,-1.44,-0.87,-1.44
126.876,-0.8,-1.48,-0.87,-1.44,-0.87,-1.44
126.923,-0.76,-1.39,-0.87,-1.44,-0.87,-1.44
126.969,-0.79,-1.39,-0.86,-1.44,-0.86,-1.44
127.015,-0.85,-1.45,-0.86,-1.44,-0.86,-1.44
127.062,-0.78,-1.44,-0.86,-1.44,-0.86,-1.44
127.107,-0.81,-1.43,-0.87,-1.44,-0.87,-1.44
127.152,-0.83,-1.46,-0.87,-1.44,-0.87,-1.44
127.197,-0.84,-1.51,-0.87,-1.44,-0.87,-1.44
127.241,-0.81,-1.51,-0.86,-1.44,-0.86,-1.44
127.288,-0.72,-1.44,-0.86,-1.44,-0.86,-1.44
127.334,-0.77,-1.42,-0.86,-1.44,-0.86,-1.44
127.38,-0.84,-1.46,-0.86,-1.44,-0.86,-1.44
127.426,-0.8,-1.44,-0.85,-1.44,-0.85,-1.44
127.472,-0.61,-1.5,-0.85,-1.44,-0.85,-1.44
127.519,-0.61,-1.5,-0.85,-1.44,-0.85,-1.44
127.565,-0.77,-1.46,-0.84,-1.44,-0.84,-1.44
127.609,-0.84,-1.45,-0.84,-1.44,-0.84,-1.44
127.656,-0.93,-1.46,-0.83,-1.44,-0.83,-1.44
127.706,-0.74,-1.38,-0.84,-1.44,-0.83,-1.44
127.751,-0.7,-1.38,-0.84,-1.44,-0.84,-1.44
127.797,-0.64,-1.42,-0.84,-1.44,-0.84,-1.44
127.843,-0.76,-1.43,-0.84,-1.43,-0.84,-1.43
127.888,-0.9,-1.45,-0.83,-1.43,-0.83,-1.43
127.935,-0.89,-1.45,-0.83,-1.43,-0.83,-1.43
127.981,-0.74,-1.4,-0.83,-1.43,-0.83,-1.43
128.025,-0.72,-1.45,-0.83,-1.43,-0.83,-1.43
128.07,-0.75,-1.47,-0.83,-1.43,-0.83,-1.43
128.117,-0.76,-1.49,-0.82,-1.43,-0.82,-1.43
128.164,-0.82,-1.51,-0.81,-1.44,-0.81,-1.44
128.213,-0.85,-1.51,-0.81,-1.44,-0.81,-1.44
128.261,-0.81,-1.49,-0.81,-1.44,-0.81,-1.44
128.307,-0.79,-1.46,-0.81,-1.44,-0.81,-1.44
128.353,-0.78,-1.45,-0.81,-1.44,-0.81,-1.44
128.399,-0.85,-1.47,-0.81,-1.44,-0.81,-1.44
128.446,-0.83,-1.45,-0.81,-1.44,-0.81,-1.44
128.494,-0.77,-1.46,-0.81,-1.44,-0.81,-1.44
128.542,-0.74,-1.47,-0.81,-1.44,-0.81,-1.44
128.59,-0.8,-1.45,-0.8,-1.44,-0.8,-1.44
128.639,-0.87,-1.46,-0.8,-1.44,-0.8,-1.44
128.687,-0.81,-1.4,-0.8,-1.44,-0.8,-1.44
128.734,-0.7,-1.41,-0.8,-1.44,-0.79,-1.44
128.78,-0.74,-1.49,-0.79,-1.44,-0.79,-1.44
128.827,-0.75,-1.5,-0.79,-1.44,-0.79,-1.44
128.876,-0.77,-1.41,-0.79,-1.44,-0.79,-1.44
128.922,-0.75,-1.45,-0.79,-1.44,-0.79,-1.44
128.968,-0.76,-1.48,-0.79,-1.44,-0.79,-1.44
129.015,-0.77,-1.48,-0.78,-1.44,-0.78,-1.44
129.064,-0.71,-1.39,-0.78,-1.44,-0.78,-1.44
129.11,-0.81,-1.36,-0.77,-1.44,-0.77,-1.44
129.158,-0.93,-1.49,-0.76,-1.44,-0.76,-1.44
129.205,-0.87,-1.54,-0.76,-1.44,-0.76,-1.44
129.252,-0.81,-1.45,-0.76,-1.44,-0.76,-1.44
129.302,-0.75,-1.39,-0.76,-1.44,-0.76,-1.44
129.351,-0.73,-1.39,-0.76,-1.44,-0.76,-1.44
129.397,-0.75,-1.41,-0.76,-1.44,-0.76,-1.44
129.452,-0.84,-1.48,-0.75,-1.44,-0.75,-1.44
129.503,-0.87,-1.46,-0.75,-1.44,-0.75,-1.44
129.551,-0.81,-1.39,-0.75,-1.44,-0.75,-1.44
129.6,-0.72,-1.37,-0.75,-1.44,-0.75,-1.44
129.648,-0.7,-1.44,-0.75,-1.43,-0.75,-1.43
129.698,-0.73,-1.43,-0.75,-1.43,-0.75,-1.43
129.746,-0.8,-1.43,-0.74,-1.43,-0.74,-1.43
129.797,-0.88,-1.45,-0.73,-1.43,-0.73,-1.44
129.846,-0.85,-1.47,-0.72,-1.44,-0.72,-1.44
129.897,-0.78,-1.47,-0.72,-1.44,-0.72,-1.44
129.947,-0.76,-1.41,-0.72,-1.44,-0.72,-1.44
130.001,-0.79,-1.43,-0.72,-1.44,-0.72,-1.44
130.052,-0.79,-1.45,-0.72,-1.44,-0.72,-1.44
130.106,-0.87,-1.44,-0.72,-1.44,-0.72,-1.44
130.157,-0.75,-1.43,-0.72,-1.44,-0.72,-1.44
130.209,-0.71,-1.45,-0.72,-1.44,-0.72,-1.44
130.259,-0.76,-1.44,-0.72,-1.44,-0.72,-1.44
130.31,-0.85,-1.42,-0.71,-1.44,-0.72,-1.44
130.371,-0.83,-1.47,-0.71,-1.44,-0.71,-1.44
130.422,-0.8,-1.46,-0.71,-1.44,-0.71,-1.44
130.471,-0.82,-1.44,-0.71,-1.44,-0.71,-1.44
130.519,-0.81,-1.45,-0.71,-1.44,-0.71,-1.44
130.568,-0.8,-1.46,-0.71,-1.44,-0.71,-1.44
130.616,-0.83,-1.49,-0.71,-1.44,-0.71,-1.44
130.667,-0.88,-1.47,-0.71,-1.44,-0.71,-1.44
130.716,-0.77,-1.4,-0.71,-1.44,-0.71,-1.44
130.763,-0.77,-1.41,-0.71,-1.43,-0.71,-1.43
130.811,-0.76,-1.45,-0.71,-1.43,-0.71,-1.43
130.859,-0.76,-1.47,-0.71,-1.43,-0.71,-1.43
130.906,-0.79,-1.47,-0.71,-1.43,-0.71,-1.43
130.953,-0.83,-1.45,-0.71,-1.43,-0.71,-1.43
131.0,-0.81,-1.45,-0.7,-1.43,-0.7,-1.43
131.048,-0.74,-1.5,-0.7,-1.43,-0.7,-1.43
131.097,-0.75,-1.54,-0.7,-1.43,-0.7,-1.43
131.144,-0.76,-1.47,-0.7,-1.44,-0.7,-1.44
131.194,-0.78,-1.47,-0.69,-1.44,-0.7,-1.44
131.243,-0.72,-1.46,-0.69,-1.44,-0.69,-1.44
131.293,-0.7,-1.44,-0.69,-1.44,-0.69,-1.44
131.341,-0.8,-1.42,-0.69,-1.44,-0.69,-1.44
131.394,-0.79,-1.4,-0.68,-1.44,-0.69,-1.44
131.444,-0.89,-1.4,-0.68,-1.44,-0.68,-1.44
131.493,-0.93,-1.41,-0.67,-1.44,-0.68,-1.44
131.542,-0.94,-1.47,-0.67,-1.44,-0.67,-1.44
131.589,-0.88,-1.5,-0.67,-1.44,-0.67,-1.44
131.636,-0.79,-1.49,-0.68,-1.44,-0.68,-1.44
131.682,-0.79,-1.46,-0.68,-1.44,-0.68,-1.44
131.731,-0.79,-1.42,-0.68,-1.44,-0.68,-1.44
131.779,-0.81,-1.47,-0.68,-1.44,-0.68,-1.44
131.826,-0.87,-1.47,-0.68,-1.44,-0.68,-1.44
131.873,-0.87,-1.42,-0.68,-1.44,-0.68,-1.44
131.919,-0.79,-1.43,-0.68,-1.44,-0.68,-1.44
131.964,-0.78,-1.45,-0.68,-1.44,-0.68,-1.44
132.008,-0.83,-1.45,-0.67,-1.44,-0.67,-1.44
132.055,-0.79,-1.47,-0.67,-1.44,-0.67,-1.44
132.1,-0.76,-1.5,-0.67,-1.44,-0.67,-1.44
132.144,-0.85,-1.49,-0.66,-1.44,-0.66,-1.44
132.19,-0.85,-1.45,-0.66,-1.44,-0.66,-1.44
132.235,-0.81,-1.4,-0.66,-1.44,-0.67,-1.44
132.28,-0.78,-1.42,-0.67,-1.44,-0.67,-1.44
132.326,-0.78,-1.47,-0.67,-1.44,-0.67,-1.44
132.372,-0.83,-1.45,-0.67,-1.44,-0.67,-1.44
132.416,-0.95,-1.45,-0.66,-1.44,-0.66,-1.44
132.462,-0.91,-1.47,-0.66,-1.44,-0.66,-1.44
132.507,-0.79,-1.44,-0.66,-1.44,-0.67,-1.44
132.554,-0.76,-1.41,-0.67,-1.44,-0.67,-1.44
132.602,-0.72,-1.43,-0.67,-1.44,-0.67,-1.44
132.647,-0.74,-1.47,-0.66,-1.44,-0.66,-1.44
132.692,-0.84,-1.43,-0.66,-1.44,-0.66,-1.44
132.739,-0.84,-1.44,-0.65,-1.44,-0.65,-1.44
132.787,-0.8,-1.44,-0.65,-1.44,-0.65,-1.44
132.835,-0.84,-1.42,-0.64,-1.44,-0.65,-1.44
132.88,-0.91,-1.37,-0.64,-1.44,-0.64,-1.44
132.927,-0.9,-1.4,-0.64,-1.44,-0.64,-1.44
132.974,-0.88,-1.49,-0.64,-1.44,-0.65,-1.44
133.019,-0.76,-1.43,-0.65,-1.44,-0.65,-1.44
133.067,-0.74,-1.41,-0.65,-1.44,-0.65,-1.44
133.114,-0.86,-1.36,-0.65,-1.44,-0.65,-1.44
133.16,-0.89,-1.39,-0.65,-1.44,-0.65,-1.44
133.206,-0.86,-1.46,-0.65,-1.44,-0.65,-1.44
133.253,-0.77,-1.49,-0.65,-1.44,-0.65,-1.44
133.299,-0.79,-1.53,-0.65,-1.44,-0.65,-1.44
133.345,-0.86,-1.51,-0.65,-1.44,-0.65,-1.44
133.39,-0.91,-1.44,-0.64,-1.44,-0.65,-1.44
133.437,-0.93,-1.43,-0.65,-1.44,-0.65,-1.44
133.482,-0.83,-1.46,-0.65,-1.44,-0.65,-1.44
133.528,-0.77,-1.44,-0.66,-1.44,-0.66,-1.44
133.574,-0.71,-1.42,-0.66,-1.44,-0.66,-1.44
133.62,-0.8,-1.44,-0.66,-1.44,-0.66,-1.44
133.668,-0.84,-1.47,-0.66,-1.44,-0.66,-1.44
133.716,-0.85,-1.46,-0.66,-1.44,-0.66,-1.44
133.762,-0.89,-1.44,-0.65,-1.44,-0.65,-1.44
133.809,-0.9,-1.46,-0.65,-1.44,-0.65,-1.44
133.855,-0.87,-1.5,-0.65,-1.44,-0.65,-1.44
133.901,-0.87,-1.49,-0.65,-1.44,-0.65,-1.44
133.947,-0.82,-1.44,-0.66,-1.44,-0.66,-1.44
133.993,-0.73,-1.44,-0.66,-1.44,-0.66,-1.44
134.038,-0.66,-1.44,-0.67,-1.44,-0.67,-1.44
134.084,-0.72,-1.43,-0.66,-1.44,-0.66,-1.44
134.13,-0.86,-1.45,-0.66,-1.44,-0.66,-1.44
134.177,-0.96,-1.45,-0.65,-1.44,-0.65,-1.44
134.222,-0.79,-1.4,-0.65,-1.44,-0.65,-1.44
134.268,-0.72,-1.41,-0.65,-1.44,-0.65,-1.44
134.313,-0.75,-1.54,-0.65,-1.44,-0.65,-1.44
134.359,-0.74,-1.51,-0.65,-1.44,-0.65,-1.44
134.405,-0.81,-1.47,-0.65,-1.44,-0.65,-1.44
134.451,-0.77,-1.45,-0.65,-1.44,-0.65,-1.44
134.497,-0.67,-1.43,-0.65,-1.44,-0.65,-1.44
134.545,-0.66,-1.39,-0.65,-1.44,-0.65,-1.44
134.595,-0.78,-1.41,-0.65,-1.44,-0.65,-1.44
134.64,-0.8,-1.46,-0.64,-1.44,-0.64,-1.44
134.686,-0.71,-1.45,-0.64,-1.44,-0.64,-1.44
134.733,-0.74,-1.44,-0.64,-1.44,-0.64,-1.44
134.777,-0.83,-1.45,-0.64,-1.44,-0.64,-1.44
134.824,-0.8,-1.45,-0.64,-1.44,-0.64,-1.44
134.869,-0.83,-1.43,-0.64,-1.44,-0.64,-1.44
134.914,-0.9,-1.45,-0.63,-1.44,-0.64,-1.44
