Time (s),Accel Roll (deg),Accel Pitch (deg),Gyro Roll (deg),Gyro Pitch (deg),Filtered Roll (deg),Filtered Pitch (deg)
25.709,-1.03,-1.42,-0.54,-1.4,-0.54,-1.4
25.723,-0.99,-1.36,-0.54,-1.4,-0.55,-1.4
25.738,-1.01,-1.38,-0.54,-1.4,-0.55,-1.4
25.752,-1.0,-1.41,-0.55,-1.4,-0.55,-1.4
25.767,-0.98,-1.39,-0.55,-1.39,-0.55,-1.39
25.781,-1.07,-1.33,-0.55,-1.39,-0.56,-1.39
25.796,-1.05,-1.29,-0.56,-1.39,-0.56,-1.39
25.81,-1.04,-1.32,-0.56,-1.39,-0.57,-1.39
25.825,-1.02,-1.37,-0.56,-1.39,-0.57,-1.39
25.839,-0.96,-1.38,-0.56,-1.39,-0.57,-1.39
25.854,-1.05,-1.4,-0.57,-1.39,-0.57,-1.39
25.868,-1.03,-1.43,-0.57,-1.39,-0.57,-1.39
25.883,-0.96,-1.4,-0.57,-1.39,-0.57,-1.39
25.897,-0.98,-1.36,-0.57,-1.39,-0.58,-1.39
25.912,-1.01,-1.4,-0.57,-1.39,-0.58,-1.39
25.927,-0.99,-1.46,-0.58,-1.39,-0.58,-1.39
25.942,-0.94,-1.43,-0.58,-1.39,-0.58,-1.39
25.957,-0.94,-1.38,-0.58,-1.39,-0.58,-1.39
25.972,-1.01,-1.29,-0.58,-1.39,-0.59,-1.39
25.991,-1.04,-1.35,-0.58,-1.39,-0.59,-1.39
26.007,-1.01,-1.37,-0.58,-1.39,-0.59,-1.39
26.022,-0.94,-1.43,-0.59,-1.39,-0.59,-1.39
26.037,-0.96,-1.44,-0.59,-1.39,-0.59,-1.39
26.052,-1.05,-1.43,-0.59,-1.39,-0.59,-1.39
26.068,-1.05,-1.41,-0.59,-1.39,-0.6,-1.39
26.082,-1.01,-1.37,-0.59,-1.39,-0.6,-1.39
26.097,-1.07,-1.36,-0.6,-1.39,-0.6,-1.39
26.112,-1.03,-1.38,-0.6,-1.39,-0.6,-1.39
26.127,-0.99,-1.41,-0.6,-1.39,-0.61,-1.39
26.141,-0.92,-1.36,-0.6,-1.39,-0.61,-1.39
26.155,-0.96,-1.38,-0.6,-1.39,-0.61,-1.39
26.17,-1.01,-1.42,-0.61,-1.39,-0.61,-1.39
26.185,-1.01,-1.4,-0.61,-1.39,-0.61,-1.39
26.199,-1.01,-1.43,-0.61,-1.39,-0.61,-1.39
26.214,-0.99,-1.41,-0.61,-1.39,-0.62,-1.39
26.228,-0.96,-1.33,-0.61,-1.39,-0.62,-1.39
26.243,-0.96,-1.27,-0.61,-1.39,-0.62,-1.39
26.257,-0.98,-1.35,-0.62,-1.39,-0.62,-1.39
26.271,-1.02,-1.4,-0.62,-1.39,-0.62,-1.39
26.286,-1.04,-1.44,-0.62,-1.39,-0.62,-1.39
26.3,-1.0,-1.4,-0.62,-1.39,-0.62,-1.39
26.315,-0.99,-1.35,-0.62,-1.39,-0.63,-1.39
26.329,-1.05,-1.33,-0.63,-1.39,-0.63,-1.39
26.343,-1.03,-1.32,-0.63,-1.39,-0.63,-1.39
26.358,-1.02,-1.35,-0.63,-1.39,-0.64,-1.39
26.373,-0.96,-1.36,-0.63,-1.39,-0.64,-1.39
26.387,-0.92,-1.36,-0.64,-1.39,-0.64,-1.39
26.402,-0.99,-1.35,-0.64,-1.39,-0.64,-1.39
26.416,-1.05,-1.38,-0.64,-1.39,-0.64,-1.39
26.431,-0.98,-1.4,-0.64,-1.38,-0.64,-1.38
26.447,-0.97,-1.41,-0.64,-1.38,-0.65,-1.38
26.462,-1.01,-1.39,-0.65,-1.38,-0.65,-1.38
26.477,-1.03,-1.32,-0.65,-1.38,-0.65,-1.38
26.492,-0.93,-1.33,-0.65,-1.38,-0.65,-1.38
26.507,-1.07,-1.37,-0.65,-1.38,-0.66,-1.38
26.522,-1.03,-1.32,-0.66,-1.38,-0.66,-1.38
26.537,-0.96,-1.4,-0.66,-1.38,-0.66,-1.38
26.552,-0.95,-1.44,-0.66,-1.38,-0.66,-1.38
26.567,-0.96,-1.42,-0.66,-1.38,-0.66,-1.38
26.582,-0.94,-1.38,-0.66,-1.38,-0.66,-1.38
26.597,-0.92,-1.27,-0.66,-1.38,-0.66,-1.38
26.612,-1.02,-1.29,-0.66,-1.38,-0.67,-1.38
26.626,-1.08,-1.4,-0.66,-1.38,-0.67,-1.38
26.641,-0.97,-1.47,-0.67,-1.38,-0.67,-1.38
26.656,-1.03,-1.38,-0.67,-1.38,-0.67,-1.38
26.671,-0.99,-1.3,-0.67,-1.38,-0.67,-1.38
26.685,-0.95,-1.36,-0.67,-1.38,-0.67,-1.38
26.7,-0.98,-1.45,-0.67,-1.38,-0.67,-1.38
26.714,-1.06,-1.45,-0.67,-1.38,-0.67,-1.38
26.729,-1.03,-1.41,-0.67,-1.38,-0.67,-1.38
26.743,-0.96,-1.39,-0.67,-1.38,-0.68,-1.38
26.758,-0.91,-1.39,-0.68,-1.38,-0.68,-1.38
26.772,-0.87,-1.38,-0.68,-1.38,-0.68,-1.38
26.786,-0.94,-1.44,-0.67,-1.38,-0.68,-1.38
26.801,-0.98,-1.48,-0.67,-1.38,-0.68,-1.38
26.815,-0.96,-1.45,-0.68,-1.38,-0.68,-1.38
26.83,-1.03,-1.3,-0.68,-1.38,-0.68,-1.38
26.844,-1.07,-1.23,-0.68,-1.38,-0.68,-1.38
26.859,-1.05,-1.25,-0.68,-1.38,-0.69,-1.38
26.874,-1.03,-1.37,-0.68,-1.38,-0.69,-1.38
26.888,-1.06,-1.43,-0.68,-1.38,-0.69,-1.38
26.903,-1.08,-1.42,-0.68,-1.38,-0.69,-1.38
26.917,-1.0,-1.33,-0.69,-1.38,-0.69,-1.38
26.933,-0.87,-1.31,-0.69,-1.38,-0.69,-1.38
26.948,-0.9,-1.34,-0.69,-1.38,-0.69,-1.38
26.962,-0.99,-1.37,-0.69,-1.38,-0.69,-1.38
26.978,-0.97,-1.41,-0.69,-1.38,-0.69,-1.38
26.992,-1.0,-1.44,-0.69,-1.38,-0.69,-1.38
27.007,-1.01,-1.27,-0.69,-1.38,-0.7,-1.38
27.022,-0.97,-1.21,-0.69,-1.38,-0.7,-1.37
27.038,-1.03,-1.39,-0.69,-1.37,-0.7,-1.37
27.052,-1.05,-1.46,-0.7,-1.37,-0.7,-1.38
27.067,-1.0,-1.42,-0.7,-1.37,-0.7,-1.37
27.082,-0.96,-1.34,-0.7,-1.37,-0.7,-1.37
27.097,-0.94,-1.36,-0.7,-1.38,-0.7,-1.38
27.112,-0.94,-1.38,-0.7,-1.38,-0.7,-1.38
27.127,-0.96,-1.4,-0.7,-1.37,-0.71,-1.37
27.142,-0.95,-1.45,-0.7,-1.37,-0.71,-1.37
27.156,-0.94,-1.45,-0.7,-1.37,-0.71,-1.38
27.171,-0.96,-1.39,-0.71,-1.38,-0.71,-1.38
27.185,-0.96,-1.33,-0.71,-1.38,-0.71,-1.38
27.2,-0.98,-1.34,-0.71,-1.38,-0.71,-1.38
27.214,-0.99,-1.37,-0.71,-1.38,-0.71,-1.38
27.229,-1.06,-1.45,-0.71,-1.38,-0.71,-1.38
27.243,-1.05,-1.47,-0.71,-1.38,-0.71,-1.38
27.258,-0.95,-1.31,-0.71,-1.38,-0.71,-1.38
27.272,-0.9,-1.21,-0.71,-1.38,-0.71,-1.37
27.287,-0.96,-1.31,-0.71,-1.37,-0.72,-1.37
27.301,-0.96,-1.4,-0.71,-1.37,-0.72,-1.37
27.316,-0.98,-1.5,-0.71,-1.37,-0.72,-1.37
27.33,-0.99,-1.47,-0.72,-1.37,-0.72,-1.38
27.344,-0.97,-1.27,-0.72,-1.38,-0.72,-1.37
27.359,-0.96,-1.24,-0.72,-1.38,-0.72,-1.37
27.373,-0.95,-1.28,-0.72,-1.37,-0.72,-1.37
27.388,-1.01,-1.47,-0.72,-1.37,-0.72,-1.37
27.402,-1.05,-1.51,-0.72,-1.37,-0.72,-1.38
27.417,-1.05,-1.4,-0.72,-1.38,-0.72,-1.38
27.432,-1.0,-1.32,-0.72,-1.38,-0.72,-1.38
27.447,-1.0,-1.31,-0.72,-1.38,-0.72,-1.37
27.462,-1.05,-1.37,-0.72,-1.37,-0.73,-1.37
27.477,-1.0,-1.42,-0.72,-1.37,-0.73,-1.37
27.492,-1.01,-1.45,-0.72,-1.37,-0.73,-1.38
27.507,-0.92,-1.4,-0.72,-1.37,-0.73,-1.37
27.522,-0.94,-1.3,-0.72,-1.37,-0.73,-1.37
27.536,-0.98,-1.29,-0.72,-1.37,-0.73,-1.37
27.551,-1.05,-1.38,-0.73,-1.37,-0.73,-1.37
27.566,-1.07,-1.42,-0.73,-1.37,-0.73,-1.37
27.581,-1.0,-1.43,-0.73,-1.37,-0.73,-1.37
27.596,-0.98,-1.38,-0.73,-1.37,-0.73,-1.37
27.614,-0.97,-1.32,-0.73,-1.37,-0.73,-1.37
27.632,-1.01,-1.32,-0.73,-1.37,-0.73,-1.37
27.646,-1.03,-1.35,-0.73,-1.37,-0.73,-1.37
27.661,-1.0,-1.45,-0.73,-1.37,-0.73,-1.37
27.676,-0.94,-1.43,-0.73,-1.37,-0.73,-1.37
27.69,-0.92,-1.33,-0.73,-1.37,-0.73,-1.37
27.705,-0.96,-1.31,-0.73,-1.37,-0.73,-1.37
27.719,-0.98,-1.34,-0.73,-1.37,-0.73,-1.37
27.733,-1.0,-1.4,-0.73,-1.37,-0.73,-1.37
27.75,-1.09,-1.38,-0.73,-1.37,-0.73,-1.37
27.764,-1.07,-1.36,-0.73,-1.37,-0.73,-1.37
27.779,-1.01,-1.32,-0.73,-1.37,-0.73,-1.37
27.793,-1.05,-1.31,-0.73,-1.37,-0.74,-1.37
27.808,-1.05,-1.38,-0.73,-1.37,-0.74,-1.37
27.822,-0.96,-1.44,-0.73,-1.37,-0.74,-1.37
27.837,-1.0,-1.45,-0.74,-1.37,-0.74,-1.37
27.851,-1.03,-1.35,-0.74,-1.37,-0.74,-1.37
27.866,-1.0,-1.3,-0.74,-1.37,-0.74,-1.37
27.88,-1.03,-1.3,-0.74,-1.37,-0.74,-1.37
27.895,-1.09,-1.36,-0.74,-1.37,-0.74,-1.37
27.909,-1.05,-1.45,-0.74,-1.37,-0.74,-1.37
27.923,-0.98,-1.46,-0.74,-1.37,-0.74,-1.37
27.938,-0.98,-1.34,-0.74,-1.37,-0.74,-1.37
27.953,-0.99,-1.3,-0.74,-1.37,-0.74,-1.37
27.968,-0.97,-1.34,-0.74,-1.37,-0.74,-1.37
27.983,-1.04,-1.38,-0.74,-1.37,-0.74,-1.37
27.998,-1.03,-1.37,-0.74,-1.37,-0.74,-1.37
28.013,-0.97,-1.36,-0.74,-1.37,-0.74,-1.37
28.028,-0.92,-1.34,-0.74,-1.37,-0.74,-1.37
28.043,-0.9,-1.31,-0.74,-1.37,-0.74,-1.36
28.057,-0.92,-1.37,-0.74,-1.36,-0.74,-1.36
28.073,-0.96,-1.43,-0.74,-1.36,-0.74,-1.37
28.088,-1.07,-1.44,-0.74,-1.37,-0.75,-1.37
28.102,-1.06,-1.42,-0.74,-1.37,-0.75,-1.37
28.118,-0.96,-1.34,-0.75,-1.37,-0.75,-1.37
28.133,-0.96,-1.29,-0.74,-1.37,-0.75,-1.37
28.147,-1.05,-1.4,-0.74,-1.37,-0.75,-1.37
28.161,-1.05,-1.43,-0.74,-1.37,-0.75,-1.37
28.176,-1.03,-1.38,-0.74,-1.37,-0.75,-1.37
28.19,-1.01,-1.38,-0.75,-1.37,-0.75,-1.37
28.205,-1.01,-1.33,-0.75,-1.37,-0.75,-1.37
28.219,-0.98,-1.32,-0.75,-1.37,-0.75,-1.37
28.234,-1.0,-1.41,-0.75,-1.37,-0.75,-1.37
28.248,-1.03,-1.45,-0.75,-1.37,-0.75,-1.37
28.263,-1.05,-1.43,-0.75,-1.37,-0.75,-1.37
28.277,-1.07,-1.39,-0.75,-1.37,-0.75,-1.37
28.292,-1.03,-1.42,-0.75,-1.37,-0.75,-1.37
28.307,-0.89,-1.43,-0.75,-1.37,-0.75,-1.37
28.321,-0.92,-1.38,-0.75,-1.37,-0.75,-1.37
28.336,-1.05,-1.36,-0.75,-1.37,-0.75,-1.37
28.35,-1.03,-1.4,-0.75,-1.37,-0.75,-1.37
28.365,-0.99,-1.32,-0.75,-1.37,-0.75,-1.37
28.38,-0.94,-1.31,-0.75,-1.37,-0.75,-1.37
28.394,-0.9,-1.38,-0.75,-1.37,-0.75,-1.37
28.409,-0.97,-1.4,-0.75,-1.37,-0.75,-1.37
28.424,-1.07,-1.4,-0.75,-1.37,-0.75,-1.37
28.439,-1.04,-1.4,-0.75,-1.37,-0.75,-1.37
28.454,-0.98,-1.34,-0.75,-1.37,-0.75,-1.37
28.468,-1.01,-1.33,-0.75,-1.37,-0.75,-1.37
28.483,-0.98,-1.37,-0.75,-1.37,-0.75,-1.37
28.498,-1.0,-1.41,-0.75,-1.37,-0.75,-1.37
28.513,-1.02,-1.38,-0.75,-1.37,-0.75,-1.37
28.528,-1.08,-1.33,-0.75,-1.37,-0.76,-1.37
28.543,-1.0,-1.27,-0.75,-1.37,-0.76,-1.37
28.558,-0.94,-1.32,-0.75,-1.37,-0.76,-1.37
28.573,-1.0,-1.43,-0.75,-1.37,-0.76,-1.37
28.587,-1.02,-1.46,-0.75,-1.37,-0.76,-1.37
28.602,-0.99,-1.46,-0.75,-1.37,-0.76,-1.37
28.617,-0.92,-1.41,-0.76,-1.37,-0.76,-1.37
28.632,-0.92,-1.29,-0.76,-1.37,-0.76,-1.37
28.647,-0.98,-1.32,-0.75,-1.37,-0.76,-1.37
28.662,-1.07,-1.45,-0.75,-1.37,-0.76,-1.37
28.676,-1.05,-1.45,-0.75,-1.37,-0.76,-1.37
28.691,-0.97,-1.36,-0.75,-1.37,-0.76,-1.37
28.705,-0.94,-1.33,-0.75,-1.37,-0.76,-1.37
28.72,-1.0,-1.33,-0.75,-1.37,-0.76,-1.37
28.734,-1.05,-1.39,-0.75,-1.37,-0.76,-1.37
28.749,-1.01,-1.5,-0.76,-1.37,-0.76,-1.37
28.763,-1.02,-1.48,-0.76,-1.37,-0.76,-1.37
28.777,-0.98,-1.4,-0.76,-1.37,-0.76,-1.37
28.792,-0.94,-1.38,-0.76,-1.37,-0.76,-1.37
28.806,-0.96,-1.37,-0.76,-1.37,-0.76,-1.37
28.821,-0.98,-1.35,-0.76,-1.37,-0.76,-1.37
28.835,-1.01,-1.36,-0.76,-1.37,-0.76,-1.37
28.85,-1.07,-1.39,-0.76,-1.37,-0.76,-1.37
28.864,-1.06,-1.39,-0.76,-1.37,-0.76,-1.37
28.879,-0.94,-1.32,-0.76,-1.37,-0.76,-1.37
28.893,-0.94,-1.31,-0.76,-1.37,-0.76,-1.37
28.908,-1.03,-1.4,-0.76,-1.37,-0.76,-1.37
28.922,-1.03,-1.42,-0.76,-1.37,-0.76,-1.37
28.937,-1.03,-1.39,-0.76,-1.37,-0.77,-1.37
28.952,-1.01,-1.38,-0.76,-1.37,-0.77,-1.37
28.967,-1.01,-1.35,-0.76,-1.37,-0.77,-1.37
28.982,-1.0,-1.35,-0.77,-1.37,-0.77,-1.37
28.997,-0.92,-1.38,-0.77,-1.37,-0.77,-1.37
29.012,-0.99,-1.42,-0.77,-1.37,-0.77,-1.37
29.026,-1.06,-1.39,-0.77,-1.37,-0.77,-1.37
29.041,-1.03,-1.38,-0.77,-1.37,-0.77,-1.37
29.057,-0.96,-1.36,-0.77,-1.37,-0.77,-1.37
29.072,-0.97,-1.35,-0.77,-1.37,-0.77,-1.37
29.086,-1.01,-1.38,-0.76,-1.37,-0.77,-1.37
29.101,-0.95,-1.38,-0.77,-1.37,-0.77,-1.37
29.116,-1.05,-1.4,-0.77,-1.37,-0.77,-1.37
29.131,-1.02,-1.36,-0.77,-1.37,-0.77,-1.37
29.146,-0.95,-1.33,-0.77,-1.37,-0.77,-1.37
29.16,-0.95,-1.33,-0.77,-1.37,-0.77,-1.37
29.174,-0.98,-1.4,-0.77,-1.37,-0.77,-1.37
29.189,-0.99,-1.38,-0.77,-1.37,-0.77,-1.37
29.204,-0.99,-1.39,-0.77,-1.37,-0.77,-1.37
29.218,-1.01,-1.36,-0.77,-1.37,-0.77,-1.37
29.232,-0.98,-1.34,-0.77,-1.37,-0.77,-1.37
29.249,-0.94,-1.39,-0.77,-1.37,-0.77,-1.37
29.263,-0.98,-1.38,-0.77,-1.37,-0.77,-1.37
29.278,-1.03,-1.36,-0.77,-1.37,-0.77,-1.37
29.292,-1.04,-1.36,-0.77,-1.37,-0.77,-1.37
29.307,-1.0,-1.39,-0.77,-1.37,-0.77,-1.37
29.321,-0.99,-1.37,-0.77,-1.37,-0.77,-1.37
29.336,-0.99,-1.32,-0.77,-1.37,-0.77,-1.37
29.35,-1.01,-1.37,-0.77,-1.37,-0.77,-1.37
29.365,-1.03,-1.38,-0.77,-1.37,-0.77,-1.37
29.379,-1.0,-1.36,-0.77,-1.37,-0.77,-1.37
29.393,-0.99,-1.42,-0.77,-1.37,-0.77,-1.37
29.408,-1.01,-1.41,-0.77,-1.37,-0.77,-1.37
29.423,-1.01,-1.31,-0.77,-1.37,-0.77,-1.37
29.438,-1.03,-1.32,-0.77,-1.37,-0.77,-1.37
29.453,-1.05,-1.38,-0.77,-1.37,-0.77,-1.37
29.468,-1.0,-1.41,-0.77,-1.37,-0.77,-1.37
29.483,-1.03,-1.41,-0.77,-1.37,-0.77,-1.37
29.498,-1.05,-1.37,-0.77,-1.37,-0.77,-1.37
29.512,-1.07,-1.31,-0.77,-1.37,-0.77,-1.37
29.528,-1.02,-1.36,-0.77,-1.37,-0.77,-1.37
29.543,-0.97,-1.4,-0.77,-1.37,-0.77,-1.37
29.557,-0.96,-1.4,-0.77,-1.37,-0.77,-1.37
29.572,-0.98,-1.41,-0.77,-1.37,-0.77,-1.37
29.587,-1.02,-1.4,-0.77,-1.37,-0.77,-1.37
29.602,-1.02,-1.4,-0.77,-1.37,-0.77,-1.37
29.617,-1.0,-1.36,-0.77,-1.37,-0.77,-1.37
29.632,-1.03,-1.38,-0.77,-1.37,-0.77,-1.37
29.647,-0.99,-1.36,-0.77,-1.37,-0.77,-1.37
29.662,-0.89,-1.35,-0.77,-1.37,-0.77,-1.37
29.677,-0.92,-1.36,-0.77,-1.37,-0.77,-1.37
29.691,-1.05,-1.45,-0.77,-1.37,-0.77,-1.37
29.709,-1.03,-1.36,-0.77,-1.37,-0.77,-1.37
29.723,-0.97,-1.34,-0.77,-1.37,-0.77,-1.37
29.738,-0.91,-1.38,-0.77,-1.37,-0.77,-1.37
29.752,-0.96,-1.36,-0.77,-1.37,-0.77,-1.37
29.767,-1.0,-1.35,-0.77,-1.37,-0.77,-1.37
29.782,-1.01,-1.36,-0.77,-1.37,-0.77,-1.37
29.796,-1.01,-1.38,-0.77,-1.37,-0.77,-1.37
29.811,-1.04,-1.38,-0.77,-1.37,-0.77,-1.37
29.825,-1.03,-1.38,-0.77,-1.37,-0.77,-1.37
29.839,-1.01,-1.38,-0.77,-1.37,-0.77,-1.37
29.854,-0.94,-1.38,-0.77,-1.37,-0.77,-1.37
29.868,-0.97,-1.4,-0.77,-1.36,-0.77,-1.37
29.883,-1.01,-1.39,-0.77,-1.37,-0.77,-1.37
29.897,-1.0,-1.37,-0.77,-1.37,-0.77,-1.37
29.911,-0.95,-1.35,-0.77,-1.37,-0.77,-1.37
29.926,-1.02,-1.32,-0.77,-1.37,-0.77,-1.36
29.941,-1.07,-1.35,-0.77,-1.36,-0.77,-1.36
29.956,-1.07,-1.38,-0.77,-1.36,-0.77,-1.37
29.97,-1.01,-1.39,-0.77,-1.37,-0.77,-1.37
29.985,-0.99,-1.41,-0.77,-1.37,-0.77,-1.37
30.0,-0.99,-1.41,-0.77,-1.37,-0.78,-1.37
30.015,-0.98,-1.35,-0.77,-1.37,-0.78,-1.36
30.033,-0.98,-1.35,-0.77,-1.36,-0.78,-1.36
30.046,-0.97,-1.33,-0.77,-1.36,-0.78,-1.36
30.06,-0.96,-1.36,-0.77,-1.36,-0.78,-1.36
30.075,-0.99,-1.33,-0.77,-1.36,-0.78,-1.36
30.09,-0.97,-1.34,-0.77,-1.36,-0.77,-1.36
30.105,-0.96,-1.36,-0.77,-1.36,-0.77,-1.36
30.119,-0.95,-1.38,-0.77,-1.36,-0.77,-1.36
30.135,-0.98,-1.4,-0.77,-1.36,-0.77,-1.36
30.15,-0.99,-1.38,-0.77,-1.36,-0.77,-1.36
30.164,-0.93,-1.36,-0.77,-1.36,-0.77,-1.36
30.178,-0.94,-1.39,-0.77,-1.36,-0.77,-1.36
30.193,-0.96,-1.39,-0.77,-1.36,-0.77,-1.36
30.207,-1.0,-1.4,-0.77,-1.36,-0.77,-1.37
30.222,-1.01,-1.39,-0.77,-1.36,-0.77,-1.36
30.237,-0.99,-1.37,-0.77,-1.37,-0.77,-1.37
30.253,-0.95,-1.38,-0.77,-1.37,-0.77,-1.37
30.267,-0.97,-1.36,-0.77,-1.37,-0.77,-1.37
30.282,-0.94,-1.32,-0.77,-1.37,-0.77,-1.37
30.296,-0.97,-1.36,-0.77,-1.37,-0.77,-1.37
30.311,-1.01,-1.38,-0.77,-1.37,-0.77,-1.37
30.325,-1.04,-1.36,-0.77,-1.37,-0.77,-1.37
30.34,-0.96,-1.43,-0.77,-1.37,-0.77,-1.37
30.354,-0.97,-1.4,-0.77,-1.37,-0.77,-1.37
30.369,-1.01,-1.34,-0.77,-1.37,-0.77,-1.37
30.384,-1.03,-1.34,-0.77,-1.37,-0.77,-1.37
30.398,-1.02,-1.38,-0.77,-1.37,-0.77,-1.37
30.413,-1.07,-1.47,-0.77,-1.37,-0.77,-1.37
30.427,-1.07,-1.45,-0.77,-1.37,-0.77,-1.37
30.442,-0.99,-1.36,-0.77,-1.37,-0.77,-1.37
30.457,-0.99,-1.34,-0.77,-1.37,-0.77,-1.37
30.471,-0.89,-1.38,-0.77,-1.37,-0.77,-1.37
30.486,-0.96,-1.42,-0.77,-1.37,-0.77,-1.37
30.502,-1.03,-1.39,-0.77,-1.37,-0.77,-1.37
30.517,-1.02,-1.36,-0.77,-1.37,-0.77,-1.37
30.531,-1.02,-1.39,-0.77,-1.37,-0.77,-1.37
30.546,-1.02,-1.38,-0.77,-1.37,-0.77,-1.37
30.561,-1.03,-1.33,-0.77,-1.37,-0.77,-1.37
30.579,-1.03,-1.34,-0.77,-1.37,-0.77,-1.37
30.593,-1.03,-1.36,-0.77,-1.37,-0.77,-1.37
30.608,-1.03,-1.36,-0.77,-1.37,-0.77,-1.37
30.623,-1.01,-1.32,-0.77,-1.37,-0.77,-1.37
30.638,-0.95,-1.35,-0.77,-1.37,-0.77,-1.37
30.653,-0.97,-1.39,-0.77,-1.37,-0.77,-1.37
30.668,-1.0,-1.43,-0.77,-1.37,-0.77,-1.37
30.682,-0.98,-1.39,-0.77,-1.37,-0.77,-1.37
30.697,-0.94,-1.38,-0.77,-1.37,-0.77,-1.37
30.711,-0.99,-1.4,-0.77,-1.37,-0.77,-1.37
30.726,-1.05,-1.4,-0.77,-1.37,-0.77,-1.37
30.74,-1.04,-1.39,-0.77,-1.37,-0.77,-1.37
30.755,-0.98,-1.36,-0.77,-1.37,-0.77,-1.37
30.769,-0.99,-1.36,-0.77,-1.37,-0.77,-1.37
30.784,-1.04,-1.37,-0.77,-1.37,-0.77,-1.37
30.798,-1.01,-1.42,-0.77,-1.37,-0.77,-1.37
30.813,-0.96,-1.4,-0.77,-1.37,-0.77,-1.38
30.827,-0.94,-1.34,-0.77,-1.38,-0.77,-1.37
30.842,-0.94,-1.38,-0.77,-1.37,-0.77,-1.37
30.856,-0.95,-1.4,-0.77,-1.37,-0.77,-1.37
30.874,-0.98,-1.32,-0.77,-1.37,-0.77,-1.37
30.888,-0.98,-1.31,-0.77,-1.38,-0.77,-1.37
30.903,-1.0,-1.33,-0.76,-1.38,-0.77,-1.38
30.917,-1.05,-1.37,-0.76,-1.38,-0.77,-1.38
30.932,-1.02,-1.38,-0.76,-1.38,-0.77,-1.38
30.947,-1.01,-1.35,-0.76,-1.38,-0.77,-1.38
30.962,-1.02,-1.32,-0.76,-1.38,-0.77,-1.38
30.977,-0.96,-1.43,-0.76,-1.38,-0.77,-1.38
30.992,-0.98,-1.4,-0.76,-1.38,-0.77,-1.38
31.008,-0.92,-1.41,-0.76,-1.38,-0.76,-1.38
31.023,-0.99,-1.41,-0.76,-1.38,-0.76,-1.38
31.038,-0.99,-1.38,-0.76,-1.38,-0.76,-1.38
31.053,-1.02,-1.38,-0.76,-1.38,-0.76,-1.38
31.068,-1.0,-1.38,-0.76,-1.38,-0.76,-1.38
31.083,-1.04,-1.37,-0.76,-1.38,-0.76,-1.38
31.098,-1.0,-1.36,-0.76,-1.38,-0.77,-1.38
31.113,-0.98,-1.34,-0.76,-1.38,-0.77,-1.38
31.128,-0.99,-1.31,-0.76,-1.38,-0.77,-1.38
31.142,-1.01,-1.33,-0.76,-1.38,-0.77,-1.38
31.157,-0.97,-1.36,-0.76,-1.38,-0.77,-1.38
31.172,-0.96,-1.43,-0.76,-1.38,-0.77,-1.38
31.187,-0.98,-1.42,-0.76,-1.38,-0.77,-1.38
31.202,-0.98,-1.39,-0.76,-1.38,-0.77,-1.38
31.216,-0.98,-1.36,-0.77,-1.38,-0.77,-1.38
31.23,-1.07,-1.39,-0.77,-1.38,-0.77,-1.38
31.245,-1.1,-1.41,-0.77,-1.38,-0.77,-1.38
31.259,-1.1,-1.41,-0.77,-1.38,-0.77,-1.38
31.273,-1.03,-1.42,-0.77,-1.38,-0.77,-1.38
31.288,-1.03,-1.38,-0.77,-1.38,-0.77,-1.38
31.302,-0.96,-1.36,-0.77,-1.38,-0.77,-1.38
31.317,-0.96,-1.37,-0.77,-1.38,-0.77,-1.38
31.332,-0.96,-1.38,-0.77,-1.38,-0.77,-1.38
31.346,-0.96,-1.4,-0.77,-1.38,-0.77,-1.38
31.361,-0.96,-1.34,-0.77,-1.38,-0.77,-1.38
31.375,-0.97,-1.31,-0.77,-1.38,-0.77,-1.38
31.39,-1.0,-1.38,-0.77,-1.38,-0.77,-1.38
31.404,-1.01,-1.36,-0.77,-1.38,-0.77,-1.38
31.419,-0.97,-1.42,-0.77,-1.38,-0.77,-1.38
31.433,-0.97,-1.4,-0.77,-1.38,-0.77,-1.38
31.448,-0.94,-1.37,-0.77,-1.38,-0.77,-1.38
31.463,-0.92,-1.36,-0.77,-1.38,-0.77,-1.38
31.478,-0.98,-1.41,-0.77,-1.38,-0.77,-1.38
31.493,-1.03,-1.38,-0.77,-1.38,-0.77,-1.38
31.508,-0.98,-1.38,-0.77,-1.38,-0.77,-1.38
31.523,-0.99,-1.4,-0.77,-1.38,-0.77,-1.38
31.537,-0.96,-1.39,-0.76,-1.38,-0.77,-1.38
31.552,-0.98,-1.4,-0.76,-1.38,-0.77,-1.38
31.567,-1.0,-1.4,-0.77,-1.38,-0.77,-1.38
31.582,-1.01,-1.36,-0.77,-1.38,-0.77,-1.38
31.597,-0.98,-1.33,-0.77,-1.38,-0.77,-1.38
31.611,-0.98,-1.35,-0.76,-1.38,-0.77,-1.38
31.626,-0.97,-1.35,-0.76,-1.38,-0.76,-1.38
31.641,-1.03,-1.34,-0.76,-1.38,-0.77,-1.38
31.656,-0.98,-1.38,-0.76,-1.38,-0.76,-1.38
31.671,-0.97,-1.42,-0.76,-1.38,-0.77,-1.38
31.686,-0.98,-1.38,-0.76,-1.38,-0.77,-1.38
31.7,-0.99,-1.38,-0.76,-1.37,-0.77,-1.37
31.715,-1.03,-1.36,-0.76,-1.37,-0.77,-1.37
31.729,-1.01,-1.38,-0.76,-1.38,-0.77,-1.38
